"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988)","Started (LGR S/N: 1282988)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
2171,06/30/20 11:53:15 AM,137.62,,,,
2172,06/30/20 11:53:16 AM,137.62,,,,
2173,06/30/20 11:53:17 AM,137.95,,,,
2174,06/30/20 11:53:18 AM,138.62,,,,
2175,06/30/20 11:53:19 AM,138.29,,,,
2176,06/30/20 11:53:20 AM,137.62,,,,
2177,06/30/20 11:53:21 AM,137.28,,,,
2178,06/30/20 11:53:22 AM,135.61,,,,
2179,06/30/20 11:53:23 AM,132.60,,,,
2180,06/30/20 11:53:24 AM,131.27,,,,
2181,06/30/20 11:53:25 AM,131.60,,,,
2182,06/30/20 11:53:26 AM,130.27,,,,
2183,06/30/20 11:53:27 AM,130.60,,,,
2184,06/30/20 11:53:28 AM,129.93,,,,
2185,06/30/20 11:53:29 AM,128.60,,,,
2186,06/30/20 11:53:30 AM,126.60,,,,
2187,06/30/20 11:53:31 AM,126.27,,,,
2188,06/30/20 11:53:32 AM,126.27,,,,
2189,06/30/20 11:53:33 AM,126.27,,,,
2190,06/30/20 11:53:34 AM,124.61,,,,
2191,06/30/20 11:53:35 AM,124.61,,,,
2192,06/30/20 11:53:36 AM,123.61,,,,
2193,06/30/20 11:53:37 AM,122.28,,,,
2194,06/30/20 11:53:38 AM,121.95,,,,
2195,06/30/20 11:53:39 AM,121.95,,,,
2196,06/30/20 11:53:40 AM,122.95,,,,
2197,06/30/20 11:53:41 AM,122.61,,,,
2198,06/30/20 11:53:42 AM,122.95,,,,
2199,06/30/20 11:53:43 AM,123.28,,,,
2200,06/30/20 11:53:44 AM,123.94,,,,
2201,06/30/20 11:53:45 AM,123.28,,,,
2202,06/30/20 11:53:46 AM,121.95,,,,
2203,06/30/20 11:53:47 AM,120.95,,,,
2204,06/30/20 11:53:48 AM,121.29,,,,
2205,06/30/20 11:53:49 AM,120.62,,,,
2206,06/30/20 11:53:50 AM,120.62,,,,
2207,06/30/20 11:53:51 AM,120.95,,,,
2208,06/30/20 11:53:52 AM,120.29,,,,
2209,06/30/20 11:53:53 AM,120.62,,,,
2210,06/30/20 11:53:54 AM,120.95,,,,
2211,06/30/20 11:53:55 AM,120.62,,,,
2212,06/30/20 11:53:56 AM,120.95,,,,
2213,06/30/20 11:53:57 AM,121.29,,,,
2214,06/30/20 11:53:58 AM,121.29,,,,
2215,06/30/20 11:53:59 AM,120.95,,,,
2216,06/30/20 11:54:00 AM,120.29,,,,
2217,06/30/20 11:54:01 AM,120.62,,,,
2218,06/30/20 11:54:02 AM,120.62,,,,
2219,06/30/20 11:54:03 AM,120.62,,,,
2220,06/30/20 11:54:04 AM,119.96,,,,
2221,06/30/20 11:54:05 AM,119.63,,,,
2222,06/30/20 11:54:06 AM,119.96,,,,
2223,06/30/20 11:54:07 AM,119.63,,,,
2224,06/30/20 11:54:08 AM,118.30,,,,
2225,06/30/20 11:54:09 AM,117.97,,,,
2226,06/30/20 11:54:10 AM,117.64,,,,
2227,06/30/20 11:54:11 AM,118.63,,,,
2228,06/30/20 11:54:12 AM,118.63,,,,
2229,06/30/20 11:54:13 AM,118.97,,,,
2230,06/30/20 11:54:14 AM,118.97,,,,
2231,06/30/20 11:54:15 AM,118.30,,,,
2232,06/30/20 11:54:16 AM,118.30,,,,
2233,06/30/20 11:54:17 AM,118.97,,,,
2234,06/30/20 11:54:18 AM,119.30,,,,
2235,06/30/20 11:54:19 AM,119.96,,,,
2236,06/30/20 11:54:20 AM,120.62,,,,
2237,06/30/20 11:54:21 AM,121.95,,,,
2238,06/30/20 11:54:22 AM,122.28,,,,
2239,06/30/20 11:54:23 AM,122.95,,,,
2240,06/30/20 11:54:24 AM,123.61,,,,
2241,06/30/20 11:54:25 AM,123.28,,,,
2242,06/30/20 11:54:26 AM,123.28,,,,
2243,06/30/20 11:54:27 AM,123.61,,,,
2244,06/30/20 11:54:28 AM,123.61,,,,
2245,06/30/20 11:54:29 AM,123.61,,,,
2246,06/30/20 11:54:30 AM,123.61,,,,
2247,06/30/20 11:54:31 AM,123.28,,,,
2248,06/30/20 11:54:32 AM,123.28,,,,
2249,06/30/20 11:54:33 AM,123.28,,,,
2250,06/30/20 11:54:34 AM,121.95,,,,
2251,06/30/20 11:54:35 AM,121.95,,,,
2252,06/30/20 11:54:36 AM,120.95,,,,
2253,06/30/20 11:54:37 AM,121.62,,,,
2254,06/30/20 11:54:38 AM,120.95,,,,
2255,06/30/20 11:54:39 AM,121.29,,,,
2256,06/30/20 11:54:40 AM,122.28,,,,
2257,06/30/20 11:54:41 AM,121.62,,,,
2258,06/30/20 11:54:42 AM,121.62,,,,
2259,06/30/20 11:54:43 AM,121.95,,,,
2260,06/30/20 11:54:44 AM,121.62,,,,
2261,06/30/20 11:54:45 AM,122.28,,,,
2262,06/30/20 11:54:46 AM,121.95,,,,
2263,06/30/20 11:54:47 AM,121.62,,,,
2264,06/30/20 11:54:48 AM,121.95,,,,
2265,06/30/20 11:54:49 AM,121.95,,,,
2266,06/30/20 11:54:50 AM,121.29,,,,
2267,06/30/20 11:54:51 AM,120.95,,,,
2268,06/30/20 11:54:52 AM,120.29,,,,
2269,06/30/20 11:54:53 AM,120.29,,,,
2270,06/30/20 11:54:54 AM,120.29,,,,
2271,06/30/20 11:54:55 AM,120.29,,,,
2272,06/30/20 11:54:56 AM,120.29,,,,
2273,06/30/20 11:54:57 AM,120.29,,,,
2274,06/30/20 11:54:58 AM,120.62,,,,
2275,06/30/20 11:54:59 AM,120.62,,,,
2276,06/30/20 11:55:00 AM,120.95,,,,
2277,06/30/20 11:55:01 AM,120.95,,,,
2278,06/30/20 11:55:02 AM,120.95,,,,
2279,06/30/20 11:55:03 AM,120.29,,,,
2280,06/30/20 11:55:04 AM,119.96,,,,
2281,06/30/20 11:55:05 AM,119.63,,,,
2282,06/30/20 11:55:06 AM,119.63,,,,
2283,06/30/20 11:55:07 AM,119.96,,,,
2284,06/30/20 11:55:08 AM,119.96,,,,
2285,06/30/20 11:55:09 AM,119.63,,,,
2286,06/30/20 11:55:10 AM,119.63,,,,
2287,06/30/20 11:55:11 AM,119.63,,,,
2288,06/30/20 11:55:12 AM,119.63,,,,
2289,06/30/20 11:55:13 AM,119.63,,,,
2290,06/30/20 11:55:14 AM,119.30,,,,
2291,06/30/20 11:55:15 AM,119.30,,,,
2292,06/30/20 11:55:16 AM,119.30,,,,
2293,06/30/20 11:55:17 AM,119.30,,,,
2294,06/30/20 11:55:18 AM,119.30,,,,
2295,06/30/20 11:55:19 AM,118.97,,,,
2296,06/30/20 11:55:20 AM,119.30,,,,
2297,06/30/20 11:55:21 AM,118.97,,,,
2298,06/30/20 11:55:22 AM,118.63,,,,
2299,06/30/20 11:55:23 AM,118.97,,,,
2300,06/30/20 11:55:24 AM,118.97,,,,
2301,06/30/20 11:55:25 AM,118.30,,,,
2302,06/30/20 11:55:26 AM,117.64,,,,
2303,06/30/20 11:55:27 AM,117.64,,,,
2304,06/30/20 11:55:28 AM,118.30,,,,
2305,06/30/20 11:55:29 AM,118.63,,,,
2306,06/30/20 11:55:30 AM,118.97,,,,
2307,06/30/20 11:55:31 AM,119.30,,,,
2308,06/30/20 11:55:32 AM,118.97,,,,
2309,06/30/20 11:55:33 AM,119.30,,,,
2310,06/30/20 11:55:34 AM,119.63,,,,
2311,06/30/20 11:55:35 AM,119.96,,,,
2312,06/30/20 11:55:36 AM,120.29,,,,
2313,06/30/20 11:55:37 AM,120.62,,,,
2314,06/30/20 11:55:38 AM,121.29,,,,
2315,06/30/20 11:55:39 AM,121.62,,,,
2316,06/30/20 11:55:40 AM,121.95,,,,
2317,06/30/20 11:55:41 AM,122.61,,,,
2318,06/30/20 11:55:42 AM,122.28,,,,
2319,06/30/20 11:55:43 AM,122.61,,,,
2320,06/30/20 11:55:44 AM,122.95,,,,
2321,06/30/20 11:55:45 AM,122.95,,,,
2322,06/30/20 11:55:46 AM,123.28,,,,
2323,06/30/20 11:55:47 AM,123.61,,,,
2324,06/30/20 11:55:48 AM,124.27,,,,
2325,06/30/20 11:55:49 AM,124.27,,,,
2326,06/30/20 11:55:50 AM,124.27,,,,
2327,06/30/20 11:55:51 AM,124.94,,,,
2328,06/30/20 11:55:52 AM,126.27,,,,
2329,06/30/20 11:55:53 AM,127.93,,,,
2330,06/30/20 11:55:54 AM,129.27,,,,
2331,06/30/20 11:55:55 AM,130.60,,,,
2332,06/30/20 11:55:56 AM,131.93,,,,
2333,06/30/20 11:55:57 AM,132.94,,,,
2334,06/30/20 11:55:58 AM,133.60,,,,
2335,06/30/20 11:55:59 AM,134.27,,,,
2336,06/30/20 11:56:00 AM,135.28,,,,
2337,06/30/20 11:56:01 AM,135.94,,,,
2338,06/30/20 11:56:02 AM,136.61,,,,
2339,06/30/20 11:56:03 AM,137.62,,,,
2340,06/30/20 11:56:04 AM,138.29,,,,
2341,06/30/20 11:56:05 AM,139.29,,,,
2342,06/30/20 11:56:06 AM,139.63,,,,
2343,06/30/20 11:56:07 AM,139.96,,,,
2344,06/30/20 11:56:08 AM,140.30,,,,
2345,06/30/20 11:56:09 AM,140.63,,,,
2346,06/30/20 11:56:10 AM,140.97,,,,
2347,06/30/20 11:56:11 AM,140.97,,,,
2348,06/30/20 11:56:12 AM,140.97,,,,
2349,06/30/20 11:56:13 AM,141.30,,,,
2350,06/30/20 11:56:14 AM,140.30,,,,
2351,06/30/20 11:56:15 AM,140.63,,,,
2352,06/30/20 11:56:16 AM,140.30,,,,
2353,06/30/20 11:56:17 AM,139.29,,,,
2354,06/30/20 11:56:18 AM,138.96,,,,
2355,06/30/20 11:56:19 AM,138.96,,,,
2356,06/30/20 11:56:20 AM,138.29,,,,
2357,06/30/20 11:56:21 AM,137.95,,,,
2358,06/30/20 11:56:22 AM,137.95,,,,
2359,06/30/20 11:56:23 AM,138.62,,,,
2360,06/30/20 11:56:24 AM,139.29,,,,
2361,06/30/20 11:56:25 AM,139.96,,,,
2362,06/30/20 11:56:26 AM,140.30,,,,
2363,06/30/20 11:56:27 AM,140.30,,,,
2364,06/30/20 11:56:28 AM,139.96,,,,
2365,06/30/20 11:56:29 AM,140.97,,,,
2366,06/30/20 11:56:30 AM,141.98,,,,
2367,06/30/20 11:56:31 AM,142.98,,,,
2368,06/30/20 11:56:32 AM,142.98,,,,
2369,06/30/20 11:56:33 AM,143.32,,,,
2370,06/30/20 11:56:34 AM,143.65,,,,
2371,06/30/20 11:56:35 AM,143.65,,,,
2372,06/30/20 11:56:36 AM,143.32,,,,
2373,06/30/20 11:56:37 AM,143.32,,,,
2374,06/30/20 11:56:38 AM,143.32,,,,
2375,06/30/20 11:56:39 AM,142.98,,,,
2376,06/30/20 11:56:40 AM,143.32,,,,
2377,06/30/20 11:56:41 AM,143.32,,,,
2378,06/30/20 11:56:42 AM,143.99,,,,
2379,06/30/20 11:56:43 AM,144.66,,,,
2380,06/30/20 11:56:44 AM,145.33,,,,
2381,06/30/20 11:56:45 AM,146.01,,,,
2382,06/30/20 11:56:46 AM,146.68,,,,
2383,06/30/20 11:56:47 AM,146.68,,,,
2384,06/30/20 11:56:48 AM,147.35,,,,
2385,06/30/20 11:56:49 AM,147.69,,,,
2386,06/30/20 11:56:50 AM,147.35,,,,
2387,06/30/20 11:56:51 AM,147.35,,,,
2388,06/30/20 11:56:52 AM,147.01,,,,
2389,06/30/20 11:56:53 AM,145.00,,,,
2390,06/30/20 11:56:54 AM,145.00,,,,
2391,06/30/20 11:56:55 AM,145.00,,,,
2392,06/30/20 11:56:56 AM,145.67,,,,
2393,06/30/20 11:56:57 AM,146.01,,,,
2394,06/30/20 11:56:58 AM,146.68,,,,
2395,06/30/20 11:56:59 AM,147.01,,,,
2396,06/30/20 11:57:00 AM,146.68,,,,
2397,06/30/20 11:57:01 AM,145.67,,,,
2398,06/30/20 11:57:02 AM,145.00,,,,
2399,06/30/20 11:57:03 AM,145.00,,,,
2400,06/30/20 11:57:04 AM,145.00,,,,
2401,06/30/20 11:57:05 AM,144.66,,,,
2402,06/30/20 11:57:06 AM,145.33,,,,
2403,06/30/20 11:57:07 AM,144.66,,,,
2404,06/30/20 11:57:08 AM,144.33,,,,
2405,06/30/20 11:57:09 AM,144.66,,,,
2406,06/30/20 11:57:10 AM,145.33,,,,
2407,06/30/20 11:57:11 AM,146.68,,,,
2408,06/30/20 11:57:12 AM,146.68,,,,
2409,06/30/20 11:57:13 AM,147.01,,,,
2410,06/30/20 11:57:14 AM,147.01,,,,
2411,06/30/20 11:57:15 AM,147.35,,,,
2412,06/30/20 11:57:16 AM,147.01,,,,
2413,06/30/20 11:57:17 AM,147.01,,,,
2414,06/30/20 11:57:18 AM,146.01,,,,
2415,06/30/20 11:57:19 AM,146.01,,,,
2416,06/30/20 11:57:20 AM,146.34,,,,
2417,06/30/20 11:57:21 AM,146.01,,,,
2418,06/30/20 11:57:22 AM,145.67,,,,
2419,06/30/20 11:57:23 AM,143.99,,,,
2420,06/30/20 11:57:24 AM,143.32,,,,
2421,06/30/20 11:57:25 AM,143.65,,,,
2422,06/30/20 11:57:26 AM,143.99,,,,
2423,06/30/20 11:57:27 AM,143.99,,,,
2424,06/30/20 11:57:28 AM,144.66,,,,
2425,06/30/20 11:57:29 AM,144.33,,,,
2426,06/30/20 11:57:30 AM,144.66,,,,
2427,06/30/20 11:57:31 AM,145.00,,,,
2428,06/30/20 11:57:32 AM,145.33,,,,
2429,06/30/20 11:57:33 AM,145.67,,,,
2430,06/30/20 11:57:34 AM,145.33,,,,
2431,06/30/20 11:57:35 AM,145.00,,,,
2432,06/30/20 11:57:36 AM,145.67,,,,
2433,06/30/20 11:57:37 AM,146.01,,,,
2434,06/30/20 11:57:38 AM,145.33,,,,
2435,06/30/20 11:57:39 AM,144.33,,,,
2436,06/30/20 11:57:40 AM,142.98,,,,
2437,06/30/20 11:57:41 AM,141.64,,,,
2438,06/30/20 11:57:42 AM,141.64,,,,
2439,06/30/20 11:57:43 AM,141.98,,,,
2440,06/30/20 11:57:44 AM,141.64,,,,
2441,06/30/20 11:57:45 AM,141.98,,,,
2442,06/30/20 11:57:46 AM,141.64,,,,
2443,06/30/20 11:57:47 AM,141.30,,,,
2444,06/30/20 11:57:48 AM,140.63,,,,
2445,06/30/20 11:57:49 AM,140.63,,,,
2446,06/30/20 11:57:50 AM,141.30,,,,
2447,06/30/20 11:57:51 AM,140.63,,,,
2448,06/30/20 11:57:52 AM,140.30,,,,
2449,06/30/20 11:57:53 AM,139.96,,,,
2450,06/30/20 11:57:54 AM,138.96,,,,
2451,06/30/20 11:57:55 AM,138.62,,,,
2452,06/30/20 11:57:56 AM,138.29,,,,
2453,06/30/20 11:57:57 AM,137.95,,,,
2454,06/30/20 11:57:58 AM,137.95,,,,
2455,06/30/20 11:57:59 AM,138.62,,,,
2456,06/30/20 11:58:00 AM,138.29,,,,
2457,06/30/20 11:58:01 AM,137.62,,,,
2458,06/30/20 11:58:02 AM,137.62,,,,
2459,06/30/20 11:58:03 AM,136.61,,,,
2460,06/30/20 11:58:04 AM,135.94,,,,
2461,06/30/20 11:58:05 AM,135.61,,,,
2462,06/30/20 11:58:06 AM,135.61,,,,
2463,06/30/20 11:58:07 AM,135.61,,,,
2464,06/30/20 11:58:08 AM,135.28,,,,
2465,06/30/20 11:58:09 AM,135.61,,,,
2466,06/30/20 11:58:10 AM,135.28,,,,
2467,06/30/20 11:58:11 AM,136.61,,,,
2468,06/30/20 11:58:12 AM,135.94,,,,
2469,06/30/20 11:58:13 AM,136.95,,,,
2470,06/30/20 11:58:14 AM,136.95,,,,
2471,06/30/20 11:58:15 AM,136.61,,,,
2472,06/30/20 11:58:16 AM,137.62,,,,
2473,06/30/20 11:58:17 AM,138.62,,,,
2474,06/30/20 11:58:18 AM,138.96,,,,
2475,06/30/20 11:58:19 AM,138.96,,,,
2476,06/30/20 11:58:20 AM,138.62,,,,
2477,06/30/20 11:58:21 AM,137.62,,,,
2478,06/30/20 11:58:22 AM,137.28,,,,
2479,06/30/20 11:58:23 AM,136.95,,,,
2480,06/30/20 11:58:24 AM,135.94,,,,
2481,06/30/20 11:58:25 AM,134.94,,,,
2482,06/30/20 11:58:26 AM,133.94,,,,
2483,06/30/20 11:58:27 AM,133.60,,,,
2484,06/30/20 11:58:28 AM,134.27,,,,
2485,06/30/20 11:58:29 AM,133.94,,,,
2486,06/30/20 11:58:30 AM,133.60,,,,
2487,06/30/20 11:58:31 AM,133.60,,,,
2488,06/30/20 11:58:32 AM,133.60,,,,
2489,06/30/20 11:58:33 AM,133.60,,,,
2490,06/30/20 11:58:34 AM,132.94,,,,
2491,06/30/20 11:58:35 AM,132.60,,,,
2492,06/30/20 11:58:36 AM,132.60,,,,
2493,06/30/20 11:58:37 AM,132.94,,,,
2494,06/30/20 11:58:38 AM,132.27,,,,
2495,06/30/20 11:58:39 AM,131.60,,,,
2496,06/30/20 11:58:40 AM,130.60,,,,
2497,06/30/20 11:58:41 AM,130.60,,,,
2498,06/30/20 11:58:42 AM,130.60,,,,
2499,06/30/20 11:58:43 AM,130.27,,,,
2500,06/30/20 11:58:44 AM,129.93,,,,
2501,06/30/20 11:58:45 AM,129.93,,,,
2502,06/30/20 11:58:46 AM,130.27,,,,
2503,06/30/20 11:58:47 AM,130.27,,,,
2504,06/30/20 11:58:48 AM,130.27,,,,
2505,06/30/20 11:58:49 AM,130.60,,,,
2506,06/30/20 11:58:50 AM,130.60,,,,
2507,06/30/20 11:58:51 AM,130.60,,,,
2508,06/30/20 11:58:52 AM,130.60,,,,
2509,06/30/20 11:58:53 AM,130.60,,,,
2510,06/30/20 11:58:54 AM,130.93,,,,
2511,06/30/20 11:58:55 AM,131.27,,,,
2512,06/30/20 11:58:56 AM,130.93,,,,
2513,06/30/20 11:58:57 AM,128.93,,,,
2514,06/30/20 11:58:58 AM,127.27,,,,
2515,06/30/20 11:58:59 AM,125.94,,,,
2516,06/30/20 11:59:00 AM,124.94,,,,
2517,06/30/20 11:59:01 AM,122.95,,,,
2518,06/30/20 11:59:02 AM,122.61,,,,
2519,06/30/20 11:59:03 AM,122.28,,,,
2520,06/30/20 11:59:04 AM,121.29,,,,
2521,06/30/20 11:59:05 AM,122.28,,,,
2522,06/30/20 11:59:06 AM,121.62,,,,
2523,06/30/20 11:59:07 AM,122.28,,,,
2524,06/30/20 11:59:08 AM,122.61,,,,
2525,06/30/20 11:59:09 AM,122.95,,,,
2526,06/30/20 11:59:10 AM,123.28,,,,
2527,06/30/20 11:59:11 AM,121.95,,,,
2528,06/30/20 11:59:12 AM,120.29,,,,
2529,06/30/20 11:59:13 AM,119.63,,,,
2530,06/30/20 11:59:14 AM,119.63,,,,
2531,06/30/20 11:59:15 AM,120.29,,,,
2532,06/30/20 11:59:16 AM,120.29,,,,
2533,06/30/20 11:59:17 AM,119.63,,,,
2534,06/30/20 11:59:18 AM,119.30,,,,
2535,06/30/20 11:59:19 AM,119.63,,,,
2536,06/30/20 11:59:20 AM,119.63,,,,
2537,06/30/20 11:59:21 AM,119.63,,,,
2538,06/30/20 11:59:22 AM,119.96,,,,
2539,06/30/20 11:59:23 AM,120.62,,,,
2540,06/30/20 11:59:24 AM,121.29,,,,
2541,06/30/20 11:59:25 AM,121.62,,,,
2542,06/30/20 11:59:26 AM,120.95,,,,
2543,06/30/20 11:59:27 AM,118.63,,,,
2544,06/30/20 11:59:28 AM,118.30,,,,
2545,06/30/20 11:59:29 AM,118.30,,,,
2546,06/30/20 11:59:30 AM,117.97,,,,
2547,06/30/20 11:59:31 AM,117.31,,,,
2548,06/30/20 11:59:32 AM,117.64,,,,
2549,06/30/20 11:59:33 AM,118.30,,,,
2550,06/30/20 11:59:34 AM,118.30,,,,
2551,06/30/20 11:59:35 AM,117.97,,,,
2552,06/30/20 11:59:36 AM,116.65,,,,
2553,06/30/20 11:59:37 AM,115.66,,,,
2554,06/30/20 11:59:38 AM,115.99,,,,
2555,06/30/20 11:59:39 AM,116.65,,,,
2556,06/30/20 11:59:40 AM,116.65,,,,
2557,06/30/20 11:59:41 AM,116.98,,,,
2558,06/30/20 11:59:42 AM,116.98,,,,
2559,06/30/20 11:59:43 AM,116.98,,,,
2560,06/30/20 11:59:44 AM,117.31,,,,
2561,06/30/20 11:59:45 AM,117.31,,,,
2562,06/30/20 11:59:46 AM,117.31,,,,
2563,06/30/20 11:59:47 AM,115.99,,,,
2564,06/30/20 11:59:48 AM,114.99,,,,
2565,06/30/20 11:59:49 AM,114.99,,,,
2566,06/30/20 11:59:50 AM,114.99,,,,
2567,06/30/20 11:59:51 AM,114.66,,,,
2568,06/30/20 11:59:52 AM,114.00,,,,
2569,06/30/20 11:59:53 AM,113.67,,,,
2570,06/30/20 11:59:54 AM,113.01,,,,
2571,06/30/20 11:59:55 AM,113.01,,,,
2572,06/30/20 11:59:56 AM,113.34,,,,
2573,06/30/20 11:59:57 AM,113.34,,,,
2574,06/30/20 11:59:58 AM,113.67,,,,
2575,06/30/20 11:59:59 AM,114.66,,,,
2576,06/30/20 12:00:00 PM,114.99,,,,
2577,06/30/20 12:00:01 PM,113.01,,,,
2578,06/30/20 12:00:02 PM,113.01,,,,
2579,06/30/20 12:00:03 PM,113.34,,,,
2580,06/30/20 12:00:04 PM,114.00,,,,
2581,06/30/20 12:00:05 PM,114.99,,,,
2582,06/30/20 12:00:06 PM,115.99,,,,
2583,06/30/20 12:00:07 PM,116.32,,,,
2584,06/30/20 12:00:08 PM,115.99,,,,
2585,06/30/20 12:00:09 PM,116.65,,,,
2586,06/30/20 12:00:10 PM,115.99,,,,
2587,06/30/20 12:00:11 PM,113.67,,,,
2588,06/30/20 12:00:12 PM,113.67,,,,
2589,06/30/20 12:00:13 PM,114.00,,,,
2590,06/30/20 12:00:14 PM,114.66,,,,
2591,06/30/20 12:00:15 PM,113.34,,,,
2592,06/30/20 12:00:16 PM,114.00,,,,
2593,06/30/20 12:00:17 PM,113.01,,,,
2594,06/30/20 12:00:18 PM,114.00,,,,
2595,06/30/20 12:00:19 PM,115.33,,,,
2596,06/30/20 12:00:20 PM,115.99,,,,
2597,06/30/20 12:00:21 PM,116.32,,,,
2598,06/30/20 12:00:22 PM,116.65,,,,
2599,06/30/20 12:00:23 PM,115.33,,,,
2600,06/30/20 12:00:24 PM,114.99,,,,
2601,06/30/20 12:00:25 PM,114.00,,,,
2602,06/30/20 12:00:26 PM,115.33,,,,
2603,06/30/20 12:00:27 PM,115.99,,,,
2604,06/30/20 12:00:28 PM,116.32,,,,
2605,06/30/20 12:00:29 PM,115.99,,,,
2606,06/30/20 12:00:30 PM,114.99,,,,
2607,06/30/20 12:00:31 PM,115.33,,,,
2608,06/30/20 12:00:32 PM,115.33,,,,
2609,06/30/20 12:00:33 PM,115.33,,,,
2610,06/30/20 12:00:34 PM,114.99,,,,
2611,06/30/20 12:00:35 PM,114.66,,,,
2612,06/30/20 12:00:36 PM,114.00,,,,
2613,06/30/20 12:00:37 PM,114.00,,,,
2614,06/30/20 12:00:38 PM,114.33,,,,
2615,06/30/20 12:00:39 PM,114.66,,,,
2616,06/30/20 12:00:40 PM,114.66,,,,
2617,06/30/20 12:00:41 PM,114.33,,,,
2618,06/30/20 12:00:42 PM,114.66,,,,
2619,06/30/20 12:00:43 PM,114.66,,,,
2620,06/30/20 12:00:44 PM,114.33,,,,
2621,06/30/20 12:00:45 PM,114.66,,,,
2622,06/30/20 12:00:46 PM,115.66,,,,
2623,06/30/20 12:00:47 PM,115.99,,,,
2624,06/30/20 12:00:48 PM,116.32,,,,
2625,06/30/20 12:00:49 PM,116.98,,,,
2626,06/30/20 12:00:50 PM,116.98,,,,
2627,06/30/20 12:00:51 PM,117.31,,,,
2628,06/30/20 12:00:52 PM,116.98,,,,
2629,06/30/20 12:00:53 PM,116.98,,,,
2630,06/30/20 12:00:54 PM,117.97,,,,
2631,06/30/20 12:00:55 PM,118.63,,,,
2632,06/30/20 12:00:56 PM,118.97,,,,
2633,06/30/20 12:00:57 PM,118.97,,,,
2634,06/30/20 12:00:58 PM,118.97,,,,
2635,06/30/20 12:00:59 PM,119.96,,,,
2636,06/30/20 12:01:00 PM,120.29,,,,
2637,06/30/20 12:01:01 PM,120.95,,,,
2638,06/30/20 12:01:02 PM,121.29,,,,
2639,06/30/20 12:01:03 PM,121.62,,,,
2640,06/30/20 12:01:04 PM,121.62,,,,
2641,06/30/20 12:01:05 PM,121.95,,,,
2642,06/30/20 12:01:06 PM,122.61,,,,
2643,06/30/20 12:01:07 PM,123.28,,,,
2644,06/30/20 12:01:08 PM,123.61,,,,
2645,06/30/20 12:01:09 PM,124.27,,,,
2646,06/30/20 12:01:10 PM,125.27,,,,
2647,06/30/20 12:01:11 PM,125.60,,,,
2648,06/30/20 12:01:12 PM,125.94,,,,
2649,06/30/20 12:01:13 PM,125.94,,,,
2650,06/30/20 12:01:14 PM,126.27,,,,
2651,06/30/20 12:01:15 PM,125.94,,,,
2652,06/30/20 12:01:16 PM,125.60,,,,
2653,06/30/20 12:01:17 PM,125.27,,,,
2654,06/30/20 12:01:18 PM,124.94,,,,
2655,06/30/20 12:01:19 PM,124.61,,,,
2656,06/30/20 12:01:20 PM,123.28,,,,
2657,06/30/20 12:01:21 PM,122.61,,,,
2658,06/30/20 12:01:22 PM,122.61,,,,
2659,06/30/20 12:01:23 PM,122.28,,,,
2660,06/30/20 12:01:24 PM,121.29,,,,
2661,06/30/20 12:01:25 PM,119.96,,,,
2662,06/30/20 12:01:26 PM,119.63,,,,
2663,06/30/20 12:01:27 PM,119.96,,,,
2664,06/30/20 12:01:28 PM,119.63,,,,
2665,06/30/20 12:01:29 PM,119.30,,,,
2666,06/30/20 12:01:30 PM,119.63,,,,
2667,06/30/20 12:01:31 PM,119.96,,,,
2668,06/30/20 12:01:32 PM,119.63,,,,
2669,06/30/20 12:01:33 PM,119.30,,,,
2670,06/30/20 12:01:34 PM,118.97,,,,
2671,06/30/20 12:01:35 PM,119.30,,,,
2672,06/30/20 12:01:36 PM,119.63,,,,
2673,06/30/20 12:01:37 PM,119.96,,,,
2674,06/30/20 12:01:38 PM,120.29,,,,
2675,06/30/20 12:01:39 PM,120.62,,,,
2676,06/30/20 12:01:40 PM,120.62,,,,
2677,06/30/20 12:01:41 PM,120.95,,,,
2678,06/30/20 12:01:42 PM,121.29,,,,
2679,06/30/20 12:01:43 PM,120.95,,,,
2680,06/30/20 12:01:44 PM,120.29,,,,
2681,06/30/20 12:01:45 PM,118.97,,,,
2682,06/30/20 12:01:46 PM,117.97,,,,
2683,06/30/20 12:01:47 PM,117.97,,,,
2684,06/30/20 12:01:48 PM,117.64,,,,
2685,06/30/20 12:01:49 PM,117.31,,,,
2686,06/30/20 12:01:50 PM,117.64,,,,
2687,06/30/20 12:01:51 PM,117.31,,,,
2688,06/30/20 12:01:52 PM,117.97,,,,
2689,06/30/20 12:01:53 PM,118.30,,,,
2690,06/30/20 12:01:54 PM,118.30,,,,
2691,06/30/20 12:01:55 PM,117.97,,,,
2692,06/30/20 12:01:56 PM,118.30,,,,
2693,06/30/20 12:01:57 PM,118.63,,,,
2694,06/30/20 12:01:58 PM,118.63,,,,
2695,06/30/20 12:01:59 PM,118.63,,,,
2696,06/30/20 12:02:00 PM,119.30,,,,
2697,06/30/20 12:02:01 PM,119.30,,,,
2698,06/30/20 12:02:02 PM,118.63,,,,
2699,06/30/20 12:02:03 PM,118.30,,,,
2700,06/30/20 12:02:04 PM,118.97,,,,
2701,06/30/20 12:02:05 PM,119.30,,,,
2702,06/30/20 12:02:06 PM,119.63,,,,
2703,06/30/20 12:02:07 PM,119.63,,,,
