"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
4036,06/30/20 12:24:08 PM,115.99,,,,
4037,06/30/20 12:24:09 PM,115.66,,,,
4038,06/30/20 12:24:10 PM,114.33,,,,
4039,06/30/20 12:24:11 PM,114.33,,,,
4040,06/30/20 12:24:12 PM,114.99,,,,
4041,06/30/20 12:24:13 PM,115.33,,,,
4042,06/30/20 12:24:14 PM,114.66,,,,
4043,06/30/20 12:24:15 PM,114.33,,,,
4044,06/30/20 12:24:16 PM,113.67,,,,
4045,06/30/20 12:24:17 PM,113.34,,,,
4046,06/30/20 12:24:18 PM,113.34,,,,
4047,06/30/20 12:24:19 PM,114.33,,,,
4048,06/30/20 12:24:20 PM,114.33,,,,
4049,06/30/20 12:24:21 PM,113.01,,,,
4050,06/30/20 12:24:22 PM,112.02,,,,
4051,06/30/20 12:24:23 PM,112.02,,,,
4052,06/30/20 12:24:24 PM,111.69,,,,
4053,06/30/20 12:24:25 PM,112.35,,,,
4054,06/30/20 12:24:26 PM,112.35,,,,
4055,06/30/20 12:24:27 PM,111.36,,,,
4056,06/30/20 12:24:28 PM,112.02,,,,
4057,06/30/20 12:24:29 PM,112.02,,,,
4058,06/30/20 12:24:30 PM,111.36,,,,
4059,06/30/20 12:24:31 PM,110.70,,,,
4060,06/30/20 12:24:32 PM,110.70,,,,
4061,06/30/20 12:24:33 PM,111.69,,,,
4062,06/30/20 12:24:34 PM,113.01,,,,
4063,06/30/20 12:24:35 PM,112.35,,,,
4064,06/30/20 12:24:36 PM,110.70,,,,
4065,06/30/20 12:24:37 PM,108.73,,,,
4066,06/30/20 12:24:38 PM,108.07,,,,
4067,06/30/20 12:24:39 PM,108.07,,,,
4068,06/30/20 12:24:40 PM,105.76,,,,
4069,06/30/20 12:24:41 PM,103.46,,,,
4070,06/30/20 12:24:42 PM,100.18,,,,
4071,06/30/20 12:24:43 PM,99.53,,,,
4072,06/30/20 12:24:44 PM,97.89,,,,
4073,06/30/20 12:24:45 PM,96.90,,,,
4074,06/30/20 12:24:46 PM,99.20,,,,
4075,06/30/20 12:24:47 PM,99.20,,,,
4076,06/30/20 12:24:48 PM,98.54,,,,
4077,06/30/20 12:24:49 PM,100.51,,,,
4078,06/30/20 12:24:50 PM,100.84,,,,
4079,06/30/20 12:24:51 PM,101.82,,,,
4080,06/30/20 12:24:52 PM,102.15,,,,
4081,06/30/20 12:24:53 PM,103.13,,,,
4082,06/30/20 12:24:54 PM,103.79,,,,
4083,06/30/20 12:24:55 PM,103.79,,,,
4084,06/30/20 12:24:56 PM,103.79,,,,
4085,06/30/20 12:24:57 PM,104.45,,,,
4086,06/30/20 12:24:58 PM,104.78,,,,
4087,06/30/20 12:24:59 PM,104.78,,,,
4088,06/30/20 12:25:00 PM,103.46,,,,
4089,06/30/20 12:25:01 PM,102.15,,,,
4090,06/30/20 12:25:02 PM,103.13,,,,
4091,06/30/20 12:25:03 PM,103.46,,,,
4092,06/30/20 12:25:04 PM,102.15,,,,
4093,06/30/20 12:25:05 PM,102.15,,,,
4094,06/30/20 12:25:06 PM,106.09,,,,
4095,06/30/20 12:25:07 PM,106.09,,,,
4096,06/30/20 12:25:08 PM,106.09,,,,
4097,06/30/20 12:25:09 PM,105.11,,,,
4098,06/30/20 12:25:10 PM,104.45,,,,
4099,06/30/20 12:25:11 PM,104.45,,,,
4100,06/30/20 12:25:12 PM,106.75,,,,
4101,06/30/20 12:25:13 PM,106.09,,,,
4102,06/30/20 12:25:14 PM,105.43,,,,
4103,06/30/20 12:25:15 PM,101.82,,,,
4104,06/30/20 12:25:16 PM,99.53,,,,
4105,06/30/20 12:25:17 PM,98.21,,,,
4106,06/30/20 12:25:18 PM,96.90,,,,
4107,06/30/20 12:25:19 PM,95.92,,,,
4108,06/30/20 12:25:20 PM,96.25,,,,
4109,06/30/20 12:25:21 PM,94.94,,,,
4110,06/30/20 12:25:22 PM,94.61,,,,
4111,06/30/20 12:25:23 PM,96.58,,,,
4112,06/30/20 12:25:24 PM,96.25,,,,
4113,06/30/20 12:25:25 PM,97.23,,,,
4114,06/30/20 12:25:26 PM,97.89,,,,
4115,06/30/20 12:25:27 PM,98.54,,,,
4116,06/30/20 12:25:28 PM,98.87,,,,
4117,06/30/20 12:25:29 PM,98.54,,,,
4118,06/30/20 12:25:30 PM,98.87,,,,
4119,06/30/20 12:25:31 PM,98.21,,,,
4120,06/30/20 12:25:32 PM,97.89,,,,
4121,06/30/20 12:25:33 PM,98.21,,,,
4122,06/30/20 12:25:34 PM,98.54,,,,
4123,06/30/20 12:25:35 PM,97.56,,,,
4124,06/30/20 12:25:36 PM,96.25,,,,
4125,06/30/20 12:25:37 PM,95.60,,,,
4126,06/30/20 12:25:38 PM,94.94,,,,
4127,06/30/20 12:25:39 PM,94.61,,,,
4128,06/30/20 12:25:40 PM,94.94,,,,
4129,06/30/20 12:25:41 PM,94.94,,,,
4130,06/30/20 12:25:42 PM,95.60,,,,
4131,06/30/20 12:25:43 PM,94.29,,,,
4132,06/30/20 12:25:44 PM,91.67,,,,
4133,06/30/20 12:25:45 PM,90.69,,,,
4134,06/30/20 12:25:46 PM,92.98,,,,
4135,06/30/20 12:25:47 PM,93.63,,,,
4136,06/30/20 12:25:48 PM,94.94,,,,
4137,06/30/20 12:25:49 PM,95.92,,,,
4138,06/30/20 12:25:50 PM,96.25,,,,
4139,06/30/20 12:25:51 PM,98.21,,,,
4140,06/30/20 12:25:52 PM,97.56,,,,
4141,06/30/20 12:25:53 PM,98.21,,,,
4142,06/30/20 12:25:54 PM,99.53,,,,
4143,06/30/20 12:25:55 PM,101.82,,,,
4144,06/30/20 12:25:56 PM,101.49,,,,
4145,06/30/20 12:25:57 PM,102.81,,,,
4146,06/30/20 12:25:58 PM,101.49,,,,
4147,06/30/20 12:25:59 PM,99.85,,,,
4148,06/30/20 12:26:00 PM,99.20,,,,
4149,06/30/20 12:26:01 PM,97.56,,,,
4150,06/30/20 12:26:02 PM,98.21,,,,
4151,06/30/20 12:26:03 PM,96.25,,,,
4152,06/30/20 12:26:04 PM,95.92,,,,
4153,06/30/20 12:26:05 PM,96.58,,,,
4154,06/30/20 12:26:06 PM,96.90,,,,
4155,06/30/20 12:26:07 PM,97.23,,,,
4156,06/30/20 12:26:08 PM,95.92,,,,
4157,06/30/20 12:26:09 PM,95.92,,,,
4158,06/30/20 12:26:10 PM,97.23,,,,
4159,06/30/20 12:26:11 PM,96.25,,,,
4160,06/30/20 12:26:12 PM,95.92,,,,
4161,06/30/20 12:26:13 PM,94.94,,,,
4162,06/30/20 12:26:14 PM,94.29,,,,
4163,06/30/20 12:26:15 PM,94.29,,,,
4164,06/30/20 12:26:16 PM,94.61,,,,
4165,06/30/20 12:26:17 PM,95.60,,,,
4166,06/30/20 12:26:18 PM,96.58,,,,
4167,06/30/20 12:26:19 PM,97.56,,,,
4168,06/30/20 12:26:20 PM,99.85,,,,
4169,06/30/20 12:26:21 PM,100.51,,,,
4170,06/30/20 12:26:22 PM,102.15,,,,
4171,06/30/20 12:26:23 PM,102.48,,,,
4172,06/30/20 12:26:24 PM,103.79,,,,
4173,06/30/20 12:26:25 PM,103.46,,,,
4174,06/30/20 12:26:26 PM,102.15,,,,
4175,06/30/20 12:26:27 PM,101.49,,,,
4176,06/30/20 12:26:28 PM,101.49,,,,
4177,06/30/20 12:26:29 PM,101.82,,,,
4178,06/30/20 12:26:30 PM,101.49,,,,
4179,06/30/20 12:26:31 PM,100.84,,,,
4180,06/30/20 12:26:32 PM,99.85,,,,
4181,06/30/20 12:26:33 PM,100.18,,,,
4182,06/30/20 12:26:34 PM,99.53,,,,
4183,06/30/20 12:26:35 PM,99.53,,,,
4184,06/30/20 12:26:36 PM,97.23,,,,
4185,06/30/20 12:26:37 PM,96.25,,,,
4186,06/30/20 12:26:38 PM,97.23,,,,
4187,06/30/20 12:26:39 PM,96.25,,,,
4188,06/30/20 12:26:40 PM,94.94,,,,
4189,06/30/20 12:26:41 PM,94.94,,,,
4190,06/30/20 12:26:42 PM,93.96,,,,
4191,06/30/20 12:26:43 PM,94.61,,,,
4192,06/30/20 12:26:44 PM,93.31,,,,
4193,06/30/20 12:26:45 PM,91.67,,,,
4194,06/30/20 12:26:46 PM,90.36,,,,
4195,06/30/20 12:26:47 PM,89.39,,,,
4196,06/30/20 12:26:48 PM,88.08,,,,
4197,06/30/20 12:26:49 PM,87.10,,,,
4198,06/30/20 12:26:50 PM,86.77,,,,
4199,06/30/20 12:26:51 PM,87.10,,,,
4200,06/30/20 12:26:52 PM,86.45,,,,
4201,06/30/20 12:26:53 PM,86.12,,,,
4202,06/30/20 12:26:54 PM,85.80,,,,
4203,06/30/20 12:26:55 PM,85.47,,,,
4204,06/30/20 12:26:56 PM,83.84,,,,
4205,06/30/20 12:26:57 PM,83.51,,,,
4206,06/30/20 12:26:58 PM,83.84,,,,
4207,06/30/20 12:26:59 PM,85.14,,,,
4208,06/30/20 12:27:00 PM,85.47,,,,
4209,06/30/20 12:27:01 PM,87.43,,,,
4210,06/30/20 12:27:02 PM,87.43,,,,
4211,06/30/20 12:27:03 PM,87.43,,,,
4212,06/30/20 12:27:04 PM,87.10,,,,
4213,06/30/20 12:27:05 PM,87.75,,,,
4214,06/30/20 12:27:06 PM,88.08,,,,
4215,06/30/20 12:27:07 PM,88.73,,,,
4216,06/30/20 12:27:08 PM,89.39,,,,
4217,06/30/20 12:27:09 PM,88.08,,,,
4218,06/30/20 12:27:10 PM,87.43,,,,
4219,06/30/20 12:27:11 PM,85.14,,,,
4220,06/30/20 12:27:12 PM,85.47,,,,
4221,06/30/20 12:27:13 PM,84.82,,,,
4222,06/30/20 12:27:14 PM,82.53,,,,
4223,06/30/20 12:27:15 PM,82.21,,,,
4224,06/30/20 12:27:16 PM,83.19,,,,
4225,06/30/20 12:27:17 PM,81.88,,,,
4226,06/30/20 12:27:18 PM,83.19,,,,
4227,06/30/20 12:27:19 PM,84.16,,,,
4228,06/30/20 12:27:20 PM,85.80,,,,
4229,06/30/20 12:27:21 PM,86.45,,,,
4230,06/30/20 12:27:22 PM,85.47,,,,
4231,06/30/20 12:27:23 PM,84.16,,,,
4232,06/30/20 12:27:24 PM,84.82,,,,
4233,06/30/20 12:27:25 PM,85.14,,,,
4234,06/30/20 12:27:26 PM,85.80,,,,
4235,06/30/20 12:27:27 PM,86.12,,,,
4236,06/30/20 12:27:28 PM,87.10,,,,
4237,06/30/20 12:27:29 PM,87.43,,,,
4238,06/30/20 12:27:30 PM,88.08,,,,
4239,06/30/20 12:27:31 PM,87.75,,,,
4240,06/30/20 12:27:32 PM,88.41,,,,
4241,06/30/20 12:27:33 PM,87.75,,,,
4242,06/30/20 12:27:34 PM,88.41,,,,
4243,06/30/20 12:27:35 PM,90.04,,,,
4244,06/30/20 12:27:36 PM,90.04,,,,
4245,06/30/20 12:27:37 PM,89.39,,,,
4246,06/30/20 12:27:38 PM,88.08,,,,
4247,06/30/20 12:27:39 PM,86.12,,,,
4248,06/30/20 12:27:40 PM,87.10,,,,
4249,06/30/20 12:27:41 PM,88.41,,,,
4250,06/30/20 12:27:42 PM,88.73,,,,
4251,06/30/20 12:27:43 PM,89.71,,,,
4252,06/30/20 12:27:44 PM,90.69,,,,
4253,06/30/20 12:27:45 PM,90.04,,,,
4254,06/30/20 12:27:46 PM,89.39,,,,
4255,06/30/20 12:27:47 PM,88.41,,,,
4256,06/30/20 12:27:48 PM,89.71,,,,
4257,06/30/20 12:27:49 PM,91.67,,,,
4258,06/30/20 12:27:50 PM,91.34,,,,
4259,06/30/20 12:27:51 PM,91.34,,,,
4260,06/30/20 12:27:52 PM,92.33,,,,
4261,06/30/20 12:27:53 PM,92.98,,,,
4262,06/30/20 12:27:54 PM,92.00,,,,
4263,06/30/20 12:27:55 PM,90.69,,,,
4264,06/30/20 12:27:56 PM,89.06,,,,
4265,06/30/20 12:27:57 PM,90.04,,,,
4266,06/30/20 12:27:58 PM,89.71,,,,
4267,06/30/20 12:27:59 PM,90.04,,,,
4268,06/30/20 12:28:00 PM,88.41,,,,
4269,06/30/20 12:28:01 PM,87.10,,,,
4270,06/30/20 12:28:02 PM,85.80,,,,
4271,06/30/20 12:28:03 PM,84.49,,,,
4272,06/30/20 12:28:04 PM,82.53,,,,
4273,06/30/20 12:28:05 PM,81.88,,,,
4274,06/30/20 12:28:06 PM,82.21,,,,
4275,06/30/20 12:28:07 PM,83.84,,,,
4276,06/30/20 12:28:08 PM,84.82,,,,
4277,06/30/20 12:28:09 PM,83.84,,,,
4278,06/30/20 12:28:10 PM,84.16,,,,
4279,06/30/20 12:28:11 PM,85.80,,,,
4280,06/30/20 12:28:12 PM,86.77,,,,
4281,06/30/20 12:28:13 PM,87.43,,,,
4282,06/30/20 12:28:14 PM,88.41,,,,
4283,06/30/20 12:28:15 PM,89.71,,,,
4284,06/30/20 12:28:16 PM,89.71,,,,
4285,06/30/20 12:28:17 PM,92.65,,,,
4286,06/30/20 12:28:18 PM,96.58,,,,
4287,06/30/20 12:28:19 PM,98.54,,,,
4288,06/30/20 12:28:20 PM,101.49,,,,
4289,06/30/20 12:28:21 PM,98.87,,,,
4290,06/30/20 12:28:22 PM,96.58,,,,
4291,06/30/20 12:28:23 PM,94.29,,,,
4292,06/30/20 12:28:24 PM,92.98,,,,
4293,06/30/20 12:28:25 PM,90.36,,,,
4294,06/30/20 12:28:26 PM,92.00,,,,
4295,06/30/20 12:28:27 PM,98.21,,,,
4296,06/30/20 12:28:28 PM,105.11,,,,
4297,06/30/20 12:28:29 PM,106.09,,,,
4298,06/30/20 12:28:30 PM,106.75,,,,
4299,06/30/20 12:28:31 PM,106.09,,,,
4300,06/30/20 12:28:32 PM,104.12,,,,
4301,06/30/20 12:28:33 PM,102.81,,,,
4302,06/30/20 12:28:34 PM,102.48,,,,
4303,06/30/20 12:28:35 PM,102.48,,,,
4304,06/30/20 12:28:36 PM,103.79,,,,
4305,06/30/20 12:28:37 PM,103.46,,,,
4306,06/30/20 12:28:38 PM,101.49,,,,
4307,06/30/20 12:28:39 PM,103.13,,,,
4308,06/30/20 12:28:40 PM,102.15,,,,
4309,06/30/20 12:28:41 PM,101.49,,,,
4310,06/30/20 12:28:42 PM,101.82,,,,
4311,06/30/20 12:28:43 PM,104.78,,,,
4312,06/30/20 12:28:44 PM,105.11,,,,
4313,06/30/20 12:28:45 PM,106.42,,,,
4314,06/30/20 12:28:46 PM,108.40,,,,
4315,06/30/20 12:28:47 PM,109.06,,,,
4316,06/30/20 12:28:48 PM,111.03,,,,
4317,06/30/20 12:28:49 PM,114.33,,,,
4318,06/30/20 12:28:50 PM,116.65,,,,
4319,06/30/20 12:28:51 PM,117.64,,,,
4320,06/30/20 12:28:52 PM,117.64,,,,
4321,06/30/20 12:28:53 PM,119.96,,,,
4322,06/30/20 12:28:54 PM,120.95,,,,
4323,06/30/20 12:28:55 PM,120.62,,,,
4324,06/30/20 12:28:56 PM,128.27,,,,
4325,06/30/20 12:28:57 PM,128.60,,,,
4326,06/30/20 12:28:58 PM,126.94,,,,
4327,06/30/20 12:28:59 PM,126.60,,,,
4328,06/30/20 12:29:00 PM,123.94,,,,
4329,06/30/20 12:29:01 PM,121.62,,,,
4330,06/30/20 12:29:02 PM,123.61,,,,
4331,06/30/20 12:29:03 PM,122.95,,,,
4332,06/30/20 12:29:04 PM,123.61,,,,
4333,06/30/20 12:29:05 PM,124.61,,,,
4334,06/30/20 12:29:06 PM,125.94,,,,
4335,06/30/20 12:29:07 PM,124.27,,,,
4336,06/30/20 12:29:08 PM,123.28,,,,
4337,06/30/20 12:29:09 PM,121.95,,,,
4338,06/30/20 12:29:10 PM,120.62,,,,
4339,06/30/20 12:29:11 PM,120.29,,,,
4340,06/30/20 12:29:12 PM,120.62,,,,
4341,06/30/20 12:29:13 PM,118.63,,,,
4342,06/30/20 12:29:14 PM,116.98,,,,
4343,06/30/20 12:29:15 PM,114.99,,,,
4344,06/30/20 12:29:16 PM,115.33,,,,
4345,06/30/20 12:29:17 PM,113.67,,,,
4346,06/30/20 12:29:18 PM,112.35,,,,
4347,06/30/20 12:29:19 PM,113.34,,,,
4348,06/30/20 12:29:20 PM,114.00,,,,
4349,06/30/20 12:29:21 PM,111.69,,,,
4350,06/30/20 12:29:22 PM,109.38,,,,
4351,06/30/20 12:29:23 PM,108.73,,,,
4352,06/30/20 12:29:24 PM,110.37,,,,
4353,06/30/20 12:29:25 PM,109.38,,,,
4354,06/30/20 12:29:26 PM,107.74,,,,
4355,06/30/20 12:29:27 PM,109.38,,,,
4356,06/30/20 12:29:28 PM,110.37,,,,
4357,06/30/20 12:29:29 PM,109.71,,,,
4358,06/30/20 12:29:30 PM,107.41,,,,
4359,06/30/20 12:29:31 PM,106.75,,,,
4360,06/30/20 12:29:32 PM,107.74,,,,
4361,06/30/20 12:29:33 PM,109.71,,,,
4362,06/30/20 12:29:34 PM,110.70,,,,
4363,06/30/20 12:29:35 PM,110.70,,,,
4364,06/30/20 12:29:36 PM,111.03,,,,
4365,06/30/20 12:29:37 PM,112.02,,,,
4366,06/30/20 12:29:38 PM,109.38,,,,
4367,06/30/20 12:29:39 PM,107.41,,,,
4368,06/30/20 12:29:40 PM,106.42,,,,
4369,06/30/20 12:29:41 PM,106.75,,,,
4370,06/30/20 12:29:42 PM,107.74,,,,
4371,06/30/20 12:29:43 PM,106.09,,,,
4372,06/30/20 12:29:44 PM,105.76,,,,
4373,06/30/20 12:29:45 PM,105.43,,,,
4374,06/30/20 12:29:46 PM,103.46,,,,
4375,06/30/20 12:29:47 PM,103.79,,,,
4376,06/30/20 12:29:48 PM,101.17,,,,
4377,06/30/20 12:29:49 PM,98.87,,,,
4378,06/30/20 12:29:50 PM,97.23,,,,
4379,06/30/20 12:29:51 PM,95.60,,,,
4380,06/30/20 12:29:52 PM,94.94,,,,
4381,06/30/20 12:29:53 PM,94.61,,,,
4382,06/30/20 12:29:54 PM,93.31,,,,
4383,06/30/20 12:29:55 PM,92.00,,,,
4384,06/30/20 12:29:56 PM,92.98,,,,
4385,06/30/20 12:29:57 PM,91.67,,,,
4386,06/30/20 12:29:58 PM,90.69,,,,
4387,06/30/20 12:29:59 PM,91.02,,,,
4388,06/30/20 12:30:00 PM,90.36,,,,
4389,06/30/20 12:30:01 PM,88.73,,,,
4390,06/30/20 12:30:02 PM,89.06,,,,
4391,06/30/20 12:30:03 PM,89.71,,,,
4392,06/30/20 12:30:04 PM,90.36,,,,
4393,06/30/20 12:30:05 PM,92.65,,,,
4394,06/30/20 12:30:06 PM,94.29,,,,
4395,06/30/20 12:30:07 PM,97.56,,,,
4396,06/30/20 12:30:08 PM,99.53,,,,
4397,06/30/20 12:30:09 PM,98.54,,,,
4398,06/30/20 12:30:10 PM,97.56,,,,
4399,06/30/20 12:30:11 PM,98.54,,,,
4400,06/30/20 12:30:12 PM,100.51,,,,
4401,06/30/20 12:30:13 PM,100.18,,,,
4402,06/30/20 12:30:14 PM,99.20,,,,
4403,06/30/20 12:30:15 PM,98.54,,,,
4404,06/30/20 12:30:16 PM,97.89,,,,
4405,06/30/20 12:30:17 PM,95.60,,,,
4406,06/30/20 12:30:18 PM,95.27,,,,
4407,06/30/20 12:30:19 PM,96.90,,,,
4408,06/30/20 12:30:20 PM,97.89,,,,
4409,06/30/20 12:30:21 PM,97.89,,,,
4410,06/30/20 12:30:22 PM,98.54,,,,
4411,06/30/20 12:30:23 PM,99.53,,,,
4412,06/30/20 12:30:24 PM,100.18,,,,
4413,06/30/20 12:30:25 PM,100.84,,,,
4414,06/30/20 12:30:26 PM,101.49,,,,
4415,06/30/20 12:30:27 PM,102.15,,,,
4416,06/30/20 12:30:28 PM,100.51,,,,
4417,06/30/20 12:30:29 PM,100.18,,,,
4418,06/30/20 12:30:30 PM,101.17,,,,
4419,06/30/20 12:30:31 PM,101.17,,,,
4420,06/30/20 12:30:32 PM,102.15,,,,
4421,06/30/20 12:30:33 PM,101.49,,,,
4422,06/30/20 12:30:34 PM,100.18,,,,
4423,06/30/20 12:30:35 PM,101.17,,,,
4424,06/30/20 12:30:36 PM,101.49,,,,
4425,06/30/20 12:30:37 PM,101.82,,,,
4426,06/30/20 12:30:38 PM,101.17,,,,
4427,06/30/20 12:30:39 PM,101.49,,,,
4428,06/30/20 12:30:40 PM,101.17,,,,
4429,06/30/20 12:30:41 PM,101.82,,,,
4430,06/30/20 12:30:42 PM,103.46,,,,
4431,06/30/20 12:30:43 PM,104.45,,,,
4432,06/30/20 12:30:44 PM,105.11,,,,
4433,06/30/20 12:30:45 PM,107.08,,,,
4434,06/30/20 12:30:46 PM,110.04,,,,
4435,06/30/20 12:30:47 PM,110.04,,,,
4436,06/30/20 12:30:48 PM,109.06,,,,
4437,06/30/20 12:30:49 PM,110.04,,,,
4438,06/30/20 12:30:50 PM,110.04,,,,
4439,06/30/20 12:30:51 PM,110.04,,,,
4440,06/30/20 12:30:52 PM,111.03,,,,
4441,06/30/20 12:30:53 PM,111.03,,,,
4442,06/30/20 12:30:54 PM,108.73,,,,
4443,06/30/20 12:30:55 PM,108.07,,,,
4444,06/30/20 12:30:56 PM,105.76,,,,
4445,06/30/20 12:30:57 PM,105.43,,,,
4446,06/30/20 12:30:58 PM,105.76,,,,
4447,06/30/20 12:30:59 PM,105.43,,,,
4448,06/30/20 12:31:00 PM,103.46,,,,
4449,06/30/20 12:31:01 PM,102.15,,,,
4450,06/30/20 12:31:02 PM,103.46,,,,
4451,06/30/20 12:31:03 PM,104.12,,,,
4452,06/30/20 12:31:04 PM,105.11,,,,
4453,06/30/20 12:31:05 PM,106.09,,,,
4454,06/30/20 12:31:06 PM,105.43,,,,
4455,06/30/20 12:31:07 PM,103.79,,,,
4456,06/30/20 12:31:08 PM,103.79,,,,
4457,06/30/20 12:31:09 PM,103.79,,,,
4458,06/30/20 12:31:10 PM,104.12,,,,
4459,06/30/20 12:31:11 PM,104.45,,,,
4460,06/30/20 12:31:12 PM,105.43,,,,
4461,06/30/20 12:31:13 PM,105.11,,,,
4462,06/30/20 12:31:14 PM,105.43,,,,
4463,06/30/20 12:31:15 PM,105.76,,,,
4464,06/30/20 12:31:16 PM,106.09,,,,
4465,06/30/20 12:31:17 PM,106.42,,,,
4466,06/30/20 12:31:18 PM,106.42,,,,
4467,06/30/20 12:31:19 PM,106.09,,,,
4468,06/30/20 12:31:20 PM,106.09,,,,
4469,06/30/20 12:31:21 PM,106.09,,,,
4470,06/30/20 12:31:22 PM,106.42,,,,
4471,06/30/20 12:31:23 PM,107.74,,,,
4472,06/30/20 12:31:24 PM,107.08,,,,
4473,06/30/20 12:31:25 PM,108.40,,,,
4474,06/30/20 12:31:26 PM,107.41,,,,
4475,06/30/20 12:31:27 PM,107.08,,,,
4476,06/30/20 12:31:28 PM,107.74,,,,
4477,06/30/20 12:31:29 PM,107.41,,,,
4478,06/30/20 12:31:30 PM,107.41,,,,
4479,06/30/20 12:31:31 PM,107.08,,,,
4480,06/30/20 12:31:32 PM,108.40,,,,
4481,06/30/20 12:31:33 PM,108.07,,,,
4482,06/30/20 12:31:34 PM,106.09,,,,
4483,06/30/20 12:31:35 PM,105.11,,,,
4484,06/30/20 12:31:36 PM,105.11,,,,
4485,06/30/20 12:31:37 PM,105.43,,,,
4486,06/30/20 12:31:38 PM,105.11,,,,
4487,06/30/20 12:31:39 PM,104.78,,,,
4488,06/30/20 12:31:40 PM,105.11,,,,
4489,06/30/20 12:31:41 PM,104.45,,,,
4490,06/30/20 12:31:42 PM,103.13,,,,
4491,06/30/20 12:31:43 PM,102.48,,,,
4492,06/30/20 12:31:44 PM,101.17,,,,
4493,06/30/20 12:31:45 PM,99.85,,,,
4494,06/30/20 12:31:46 PM,99.20,,,,
4495,06/30/20 12:31:47 PM,97.89,,,,
4496,06/30/20 12:31:48 PM,97.56,,,,
4497,06/30/20 12:31:49 PM,96.58,,,,
4498,06/30/20 12:31:50 PM,95.92,,,,
4499,06/30/20 12:31:51 PM,95.27,,,,
4500,06/30/20 12:31:52 PM,94.61,,,,
4501,06/30/20 12:31:53 PM,94.29,,,,
4502,06/30/20 12:31:54 PM,93.31,,,,
4503,06/30/20 12:31:55 PM,92.65,,,,
4504,06/30/20 12:31:56 PM,92.00,,,,
4505,06/30/20 12:31:57 PM,92.00,,,,
4506,06/30/20 12:31:58 PM,91.02,,,,
4507,06/30/20 12:31:59 PM,91.34,,,,
4508,06/30/20 12:32:00 PM,91.67,,,,
4509,06/30/20 12:32:01 PM,91.67,,,,
4510,06/30/20 12:32:02 PM,91.67,,,,
4511,06/30/20 12:32:03 PM,92.33,,,,
4512,06/30/20 12:32:04 PM,92.98,,,,
4513,06/30/20 12:32:05 PM,91.34,,,,
4514,06/30/20 12:32:06 PM,90.36,,,,
4515,06/30/20 12:32:07 PM,90.36,,,,
4516,06/30/20 12:32:08 PM,90.69,,,,
4517,06/30/20 12:32:09 PM,91.02,,,,
4518,06/30/20 12:32:10 PM,91.34,,,,
4519,06/30/20 12:32:11 PM,92.00,,,,
4520,06/30/20 12:32:12 PM,92.33,,,,
4521,06/30/20 12:32:13 PM,92.33,,,,
4522,06/30/20 12:32:14 PM,92.65,,,,
4523,06/30/20 12:32:15 PM,93.63,,,,
4524,06/30/20 12:32:16 PM,93.31,,,,
4525,06/30/20 12:32:17 PM,92.33,,,,
4526,06/30/20 12:32:18 PM,91.67,,,,
4527,06/30/20 12:32:19 PM,91.34,,,,
4528,06/30/20 12:32:20 PM,91.67,,,,
4529,06/30/20 12:32:21 PM,91.67,,,,
4530,06/30/20 12:32:22 PM,91.67,,,,
4531,06/30/20 12:32:23 PM,91.67,,,,
4532,06/30/20 12:32:24 PM,91.34,,,,
4533,06/30/20 12:32:25 PM,91.34,,,,
4534,06/30/20 12:32:26 PM,91.34,,,,
4535,06/30/20 12:32:27 PM,91.67,,,,
4536,06/30/20 12:32:28 PM,92.00,,,,
4537,06/30/20 12:32:29 PM,92.65,,,,
4538,06/30/20 12:32:30 PM,92.98,,,,
4539,06/30/20 12:32:31 PM,93.31,,,,
4540,06/30/20 12:32:32 PM,93.96,,,,
4541,06/30/20 12:32:33 PM,94.29,,,,
4542,06/30/20 12:32:34 PM,94.29,,,,
4543,06/30/20 12:32:35 PM,95.27,,,,
4544,06/30/20 12:32:36 PM,94.61,,,,
4545,06/30/20 12:32:37 PM,93.63,,,,
4546,06/30/20 12:32:38 PM,92.98,,,,
4547,06/30/20 12:32:39 PM,92.00,,,,
4548,06/30/20 12:32:40 PM,91.34,,,,
4549,06/30/20 12:32:41 PM,89.06,,,,
4550,06/30/20 12:32:42 PM,88.08,,,,
4551,06/30/20 12:32:43 PM,87.10,,,,
4552,06/30/20 12:32:44 PM,87.10,,,,
4553,06/30/20 12:32:45 PM,87.43,,,,
4554,06/30/20 12:32:46 PM,88.08,,,,
4555,06/30/20 12:32:47 PM,89.06,,,,
4556,06/30/20 12:32:48 PM,89.39,,,,
4557,06/30/20 12:32:49 PM,89.39,,,,
4558,06/30/20 12:32:50 PM,90.04,,,,
4559,06/30/20 12:32:51 PM,89.39,,,,
4560,06/30/20 12:32:52 PM,88.41,,,,
4561,06/30/20 12:32:53 PM,88.41,,,,
4562,06/30/20 12:32:54 PM,88.73,,,,
4563,06/30/20 12:32:55 PM,89.39,,,,
4564,06/30/20 12:32:56 PM,89.39,,,,
4565,06/30/20 12:32:57 PM,89.39,,,,
4566,06/30/20 12:32:58 PM,89.39,,,,
4567,06/30/20 12:32:59 PM,89.39,,,,
4568,06/30/20 12:33:00 PM,89.39,,,,
