"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374)","Started (LGR S/N: 2247374)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1796,06/30/20 11:47:11 AM,146.34,,,,
1797,06/30/20 11:47:12 AM,146.01,,,,
1798,06/30/20 11:47:13 AM,146.01,,,,
1799,06/30/20 11:47:14 AM,169.30,,,,
1800,06/30/20 11:47:15 AM,189.65,,,,
1801,06/30/20 11:47:16 AM,191.35,,,,
1802,06/30/20 11:47:17 AM,189.99,,,,
1803,06/30/20 11:47:18 AM,182.19,,,,
1804,06/30/20 11:47:19 AM,177.10,,,,
1805,06/30/20 11:47:20 AM,173.03,,,,
1806,06/30/20 11:47:21 AM,171.67,,,,
1807,06/30/20 11:47:22 AM,170.66,,,,
1808,06/30/20 11:47:23 AM,169.30,,,,
1809,06/30/20 11:47:24 AM,167.27,,,,
1810,06/30/20 11:47:25 AM,164.90,,,,
1811,06/30/20 11:47:26 AM,162.87,,,,
1812,06/30/20 11:47:27 AM,166.93,,,,
1813,06/30/20 11:47:28 AM,166.93,,,,
1814,06/30/20 11:47:29 AM,171.67,,,,
1815,06/30/20 11:47:30 AM,173.03,,,,
1816,06/30/20 11:47:31 AM,171.00,,,,
1817,06/30/20 11:47:32 AM,174.05,,,,
1818,06/30/20 11:47:33 AM,205.58,,,,
1819,06/30/20 11:47:34 AM,217.42,,,,
1820,06/30/20 11:47:35 AM,223.83,,,,
1821,06/30/20 11:47:36 AM,212.35,,,,
1822,06/30/20 11:47:37 AM,204.23,,,,
1823,06/30/20 11:47:38 AM,199.15,,,,
1824,06/30/20 11:47:39 AM,193.04,,,,
1825,06/30/20 11:47:40 AM,189.31,,,,
1826,06/30/20 11:47:41 AM,184.90,,,,
1827,06/30/20 11:47:42 AM,182.19,,,,
1828,06/30/20 11:47:43 AM,179.13,,,,
1829,06/30/20 11:47:44 AM,176.42,,,,
1830,06/30/20 11:47:45 AM,173.71,,,,
1831,06/30/20 11:47:46 AM,172.35,,,,
1832,06/30/20 11:47:47 AM,171.00,,,,
1833,06/30/20 11:47:48 AM,170.32,,,,
1834,06/30/20 11:47:49 AM,168.28,,,,
1835,06/30/20 11:47:50 AM,168.96,,,,
1836,06/30/20 11:47:51 AM,171.67,,,,
1837,06/30/20 11:47:52 AM,173.37,,,,
1838,06/30/20 11:47:53 AM,171.67,,,,
1839,06/30/20 11:47:54 AM,180.49,,,,
1840,06/30/20 11:47:55 AM,182.52,,,,
1841,06/30/20 11:47:56 AM,178.11,,,,
1842,06/30/20 11:47:57 AM,189.99,,,,
1843,06/30/20 11:47:58 AM,185.24,,,,
1844,06/30/20 11:47:59 AM,183.54,,,,
1845,06/30/20 11:48:00 AM,182.52,,,,
1846,06/30/20 11:48:01 AM,182.86,,,,
1847,06/30/20 11:48:02 AM,181.17,,,,
1848,06/30/20 11:48:03 AM,178.45,,,,
1849,06/30/20 11:48:04 AM,176.76,,,,
1850,06/30/20 11:48:05 AM,176.76,,,,
1851,06/30/20 11:48:06 AM,183.88,,,,
1852,06/30/20 11:48:07 AM,182.19,,,,
1853,06/30/20 11:48:08 AM,182.86,,,,
1854,06/30/20 11:48:09 AM,182.86,,,,
1855,06/30/20 11:48:10 AM,193.04,,,,
1856,06/30/20 11:48:11 AM,189.65,,,,
1857,06/30/20 11:48:12 AM,187.61,,,,
1858,06/30/20 11:48:13 AM,190.67,,,,
1859,06/30/20 11:48:14 AM,189.99,,,,
1860,06/30/20 11:48:15 AM,191.35,,,,
1861,06/30/20 11:48:16 AM,195.42,,,,
1862,06/30/20 11:48:17 AM,197.11,,,,
1863,06/30/20 11:48:18 AM,198.47,,,,
1864,06/30/20 11:48:19 AM,216.74,,,,
1865,06/30/20 11:48:20 AM,223.49,,,,
1866,06/30/20 11:48:21 AM,222.81,,,,
1867,06/30/20 11:48:22 AM,220.79,,,,
1868,06/30/20 11:48:23 AM,215.73,,,,
1869,06/30/20 11:48:24 AM,212.35,,,,
1870,06/30/20 11:48:25 AM,210.32,,,,
1871,06/30/20 11:48:26 AM,208.29,,,,
1872,06/30/20 11:48:27 AM,204.91,,,,
1873,06/30/20 11:48:28 AM,201.18,,,,
1874,06/30/20 11:48:29 AM,199.49,,,,
1875,06/30/20 11:48:30 AM,196.77,,,,
1876,06/30/20 11:48:31 AM,194.74,,,,
1877,06/30/20 11:48:32 AM,193.38,,,,
1878,06/30/20 11:48:33 AM,193.72,,,,
1879,06/30/20 11:48:34 AM,192.02,,,,
1880,06/30/20 11:48:35 AM,192.70,,,,
1881,06/30/20 11:48:36 AM,193.72,,,,
1882,06/30/20 11:48:37 AM,194.74,,,,
1883,06/30/20 11:48:38 AM,196.09,,,,
1884,06/30/20 11:48:39 AM,195.42,,,,
1885,06/30/20 11:48:40 AM,192.36,,,,
1886,06/30/20 11:48:41 AM,190.33,,,,
1887,06/30/20 11:48:42 AM,190.33,,,,
1888,06/30/20 11:48:43 AM,189.31,,,,
1889,06/30/20 11:48:44 AM,191.35,,,,
1890,06/30/20 11:48:45 AM,193.72,,,,
1891,06/30/20 11:48:46 AM,193.04,,,,
1892,06/30/20 11:48:47 AM,193.72,,,,
1893,06/30/20 11:48:48 AM,196.77,,,,
1894,06/30/20 11:48:49 AM,195.42,,,,
1895,06/30/20 11:48:50 AM,193.38,,,,
1896,06/30/20 11:48:51 AM,193.04,,,,
1897,06/30/20 11:48:52 AM,192.02,,,,
1898,06/30/20 11:48:53 AM,192.70,,,,
1899,06/30/20 11:48:54 AM,193.72,,,,
1900,06/30/20 11:48:55 AM,197.79,,,,
1901,06/30/20 11:48:56 AM,197.79,,,,
1902,06/30/20 11:48:57 AM,200.16,,,,
1903,06/30/20 11:48:58 AM,200.84,,,,
1904,06/30/20 11:48:59 AM,198.81,,,,
1905,06/30/20 11:49:00 AM,198.47,,,,
1906,06/30/20 11:49:01 AM,197.11,,,,
1907,06/30/20 11:49:02 AM,198.47,,,,
1908,06/30/20 11:49:03 AM,195.76,,,,
1909,06/30/20 11:49:04 AM,198.81,,,,
1910,06/30/20 11:49:05 AM,197.11,,,,
1911,06/30/20 11:49:06 AM,194.74,,,,
1912,06/30/20 11:49:07 AM,195.42,,,,
1913,06/30/20 11:49:08 AM,192.36,,,,
1914,06/30/20 11:49:09 AM,194.06,,,,
1915,06/30/20 11:49:10 AM,193.38,,,,
1916,06/30/20 11:49:11 AM,195.42,,,,
1917,06/30/20 11:49:12 AM,194.40,,,,
1918,06/30/20 11:49:13 AM,196.77,,,,
1919,06/30/20 11:49:14 AM,197.11,,,,
1920,06/30/20 11:49:15 AM,197.79,,,,
1921,06/30/20 11:49:16 AM,199.82,,,,
1922,06/30/20 11:49:17 AM,200.84,,,,
1923,06/30/20 11:49:18 AM,200.16,,,,
1924,06/30/20 11:49:19 AM,199.15,,,,
1925,06/30/20 11:49:20 AM,200.50,,,,
1926,06/30/20 11:49:21 AM,198.81,,,,
1927,06/30/20 11:49:22 AM,197.45,,,,
1928,06/30/20 11:49:23 AM,197.79,,,,
1929,06/30/20 11:49:24 AM,197.45,,,,
1930,06/30/20 11:49:25 AM,196.43,,,,
1931,06/30/20 11:49:26 AM,192.70,,,,
1932,06/30/20 11:49:27 AM,192.02,,,,
1933,06/30/20 11:49:28 AM,190.67,,,,
1934,06/30/20 11:49:29 AM,190.67,,,,
1935,06/30/20 11:49:30 AM,187.61,,,,
1936,06/30/20 11:49:31 AM,185.92,,,,
1937,06/30/20 11:49:32 AM,186.94,,,,
1938,06/30/20 11:49:33 AM,184.90,,,,
1939,06/30/20 11:49:34 AM,179.81,,,,
1940,06/30/20 11:49:35 AM,178.45,,,,
1941,06/30/20 11:49:36 AM,176.08,,,,
1942,06/30/20 11:49:37 AM,176.42,,,,
1943,06/30/20 11:49:38 AM,177.10,,,,
1944,06/30/20 11:49:39 AM,176.42,,,,
1945,06/30/20 11:49:40 AM,176.08,,,,
1946,06/30/20 11:49:41 AM,175.74,,,,
1947,06/30/20 11:49:42 AM,177.10,,,,
1948,06/30/20 11:49:43 AM,176.08,,,,
1949,06/30/20 11:49:44 AM,176.08,,,,
1950,06/30/20 11:49:45 AM,176.08,,,,
1951,06/30/20 11:49:46 AM,174.38,,,,
1952,06/30/20 11:49:47 AM,173.37,,,,
1953,06/30/20 11:49:48 AM,172.35,,,,
1954,06/30/20 11:49:49 AM,172.35,,,,
1955,06/30/20 11:49:50 AM,173.37,,,,
1956,06/30/20 11:49:51 AM,173.37,,,,
1957,06/30/20 11:49:52 AM,173.37,,,,
1958,06/30/20 11:49:53 AM,171.33,,,,
1959,06/30/20 11:49:54 AM,169.98,,,,
1960,06/30/20 11:49:55 AM,170.66,,,,
1961,06/30/20 11:49:56 AM,169.30,,,,
1962,06/30/20 11:49:57 AM,169.30,,,,
1963,06/30/20 11:49:58 AM,167.95,,,,
1964,06/30/20 11:49:59 AM,166.93,,,,
1965,06/30/20 11:50:00 AM,165.58,,,,
1966,06/30/20 11:50:01 AM,165.24,,,,
1967,06/30/20 11:50:02 AM,164.90,,,,
1968,06/30/20 11:50:03 AM,164.90,,,,
1969,06/30/20 11:50:04 AM,164.56,,,,
1970,06/30/20 11:50:05 AM,163.55,,,,
1971,06/30/20 11:50:06 AM,164.22,,,,
1972,06/30/20 11:50:07 AM,163.21,,,,
1973,06/30/20 11:50:08 AM,162.19,,,,
1974,06/30/20 11:50:09 AM,161.18,,,,
1975,06/30/20 11:50:10 AM,161.18,,,,
1976,06/30/20 11:50:11 AM,161.85,,,,
1977,06/30/20 11:50:12 AM,162.19,,,,
1978,06/30/20 11:50:13 AM,162.87,,,,
1979,06/30/20 11:50:14 AM,163.21,,,,
1980,06/30/20 11:50:15 AM,163.88,,,,
1981,06/30/20 11:50:16 AM,162.87,,,,
1982,06/30/20 11:50:17 AM,163.88,,,,
1983,06/30/20 11:50:18 AM,164.56,,,,
1984,06/30/20 11:50:19 AM,162.87,,,,
1985,06/30/20 11:50:20 AM,163.55,,,,
1986,06/30/20 11:50:21 AM,162.53,,,,
1987,06/30/20 11:50:22 AM,162.53,,,,
1988,06/30/20 11:50:23 AM,161.52,,,,
1989,06/30/20 11:50:24 AM,160.16,,,,
1990,06/30/20 11:50:25 AM,160.50,,,,
1991,06/30/20 11:50:26 AM,163.55,,,,
1992,06/30/20 11:50:27 AM,163.88,,,,
1993,06/30/20 11:50:28 AM,163.55,,,,
1994,06/30/20 11:50:29 AM,163.55,,,,
1995,06/30/20 11:50:30 AM,162.53,,,,
1996,06/30/20 11:50:31 AM,161.52,,,,
1997,06/30/20 11:50:32 AM,161.18,,,,
1998,06/30/20 11:50:33 AM,161.52,,,,
1999,06/30/20 11:50:34 AM,161.52,,,,
2000,06/30/20 11:50:35 AM,162.53,,,,
2001,06/30/20 11:50:36 AM,162.19,,,,
2002,06/30/20 11:50:37 AM,160.50,,,,
2003,06/30/20 11:50:38 AM,159.49,,,,
2004,06/30/20 11:50:39 AM,159.83,,,,
2005,06/30/20 11:50:40 AM,159.15,,,,
2006,06/30/20 11:50:41 AM,158.81,,,,
2007,06/30/20 11:50:42 AM,159.15,,,,
2008,06/30/20 11:50:43 AM,158.81,,,,
2009,06/30/20 11:50:44 AM,159.49,,,,
2010,06/30/20 11:50:45 AM,159.83,,,,
2011,06/30/20 11:50:46 AM,158.48,,,,
2012,06/30/20 11:50:47 AM,157.12,,,,
2013,06/30/20 11:50:48 AM,155.77,,,,
2014,06/30/20 11:50:49 AM,154.76,,,,
2015,06/30/20 11:50:50 AM,154.76,,,,
2016,06/30/20 11:50:51 AM,155.44,,,,
2017,06/30/20 11:50:52 AM,155.77,,,,
2018,06/30/20 11:50:53 AM,156.45,,,,
2019,06/30/20 11:50:54 AM,156.11,,,,
2020,06/30/20 11:50:55 AM,155.44,,,,
2021,06/30/20 11:50:56 AM,154.76,,,,
2022,06/30/20 11:50:57 AM,154.09,,,,
2023,06/30/20 11:50:58 AM,152.40,,,,
2024,06/30/20 11:50:59 AM,151.73,,,,
2025,06/30/20 11:51:00 AM,151.05,,,,
2026,06/30/20 11:51:01 AM,150.04,,,,
2027,06/30/20 11:51:02 AM,150.04,,,,
2028,06/30/20 11:51:03 AM,150.38,,,,
2029,06/30/20 11:51:04 AM,150.38,,,,
2030,06/30/20 11:51:05 AM,149.71,,,,
2031,06/30/20 11:51:06 AM,149.37,,,,
2032,06/30/20 11:51:07 AM,149.71,,,,
2033,06/30/20 11:51:08 AM,150.04,,,,
2034,06/30/20 11:51:09 AM,150.72,,,,
2035,06/30/20 11:51:10 AM,151.05,,,,
2036,06/30/20 11:51:11 AM,151.39,,,,
2037,06/30/20 11:51:12 AM,151.73,,,,
2038,06/30/20 11:51:13 AM,152.40,,,,
2039,06/30/20 11:51:14 AM,152.06,,,,
2040,06/30/20 11:51:15 AM,152.74,,,,
2041,06/30/20 11:51:16 AM,153.75,,,,
2042,06/30/20 11:51:17 AM,154.09,,,,
2043,06/30/20 11:51:18 AM,154.42,,,,
2044,06/30/20 11:51:19 AM,155.10,,,,
2045,06/30/20 11:51:20 AM,155.44,,,,
2046,06/30/20 11:51:21 AM,155.77,,,,
2047,06/30/20 11:51:22 AM,156.11,,,,
2048,06/30/20 11:51:23 AM,155.44,,,,
2049,06/30/20 11:51:24 AM,155.44,,,,
2050,06/30/20 11:51:25 AM,155.10,,,,
2051,06/30/20 11:51:26 AM,153.08,,,,
2052,06/30/20 11:51:27 AM,151.39,,,,
2053,06/30/20 11:51:28 AM,151.05,,,,
2054,06/30/20 11:51:29 AM,150.72,,,,
2055,06/30/20 11:51:30 AM,149.03,,,,
2056,06/30/20 11:51:31 AM,148.36,,,,
2057,06/30/20 11:51:32 AM,148.02,,,,
2058,06/30/20 11:51:33 AM,147.35,,,,
2059,06/30/20 11:51:34 AM,147.35,,,,
2060,06/30/20 11:51:35 AM,148.36,,,,
2061,06/30/20 11:51:36 AM,148.36,,,,
2062,06/30/20 11:51:37 AM,147.69,,,,
2063,06/30/20 11:51:38 AM,146.68,,,,
2064,06/30/20 11:51:39 AM,145.00,,,,
2065,06/30/20 11:51:40 AM,143.65,,,,
2066,06/30/20 11:51:41 AM,143.32,,,,
2067,06/30/20 11:51:42 AM,141.64,,,,
2068,06/30/20 11:51:43 AM,141.98,,,,
2069,06/30/20 11:51:44 AM,142.65,,,,
2070,06/30/20 11:51:45 AM,143.65,,,,
2071,06/30/20 11:51:46 AM,143.99,,,,
2072,06/30/20 11:51:47 AM,144.66,,,,
2073,06/30/20 11:51:48 AM,145.33,,,,
2074,06/30/20 11:51:49 AM,145.67,,,,
2075,06/30/20 11:51:50 AM,146.01,,,,
2076,06/30/20 11:51:51 AM,147.35,,,,
2077,06/30/20 11:51:52 AM,147.35,,,,
2078,06/30/20 11:51:53 AM,146.34,,,,
2079,06/30/20 11:51:54 AM,145.67,,,,
2080,06/30/20 11:51:55 AM,146.34,,,,
2081,06/30/20 11:51:56 AM,146.01,,,,
2082,06/30/20 11:51:57 AM,145.33,,,,
2083,06/30/20 11:51:58 AM,145.33,,,,
2084,06/30/20 11:51:59 AM,145.33,,,,
2085,06/30/20 11:52:00 AM,144.33,,,,
2086,06/30/20 11:52:01 AM,143.65,,,,
2087,06/30/20 11:52:02 AM,142.98,,,,
2088,06/30/20 11:52:03 AM,142.31,,,,
2089,06/30/20 11:52:04 AM,142.98,,,,
2090,06/30/20 11:52:05 AM,143.99,,,,
2091,06/30/20 11:52:06 AM,145.00,,,,
2092,06/30/20 11:52:07 AM,144.66,,,,
2093,06/30/20 11:52:08 AM,146.01,,,,
2094,06/30/20 11:52:09 AM,147.35,,,,
2095,06/30/20 11:52:10 AM,147.01,,,,
2096,06/30/20 11:52:11 AM,146.34,,,,
2097,06/30/20 11:52:12 AM,146.34,,,,
2098,06/30/20 11:52:13 AM,146.68,,,,
2099,06/30/20 11:52:14 AM,147.35,,,,
2100,06/30/20 11:52:15 AM,147.01,,,,
2101,06/30/20 11:52:16 AM,146.34,,,,
2102,06/30/20 11:52:17 AM,144.66,,,,
2103,06/30/20 11:52:18 AM,143.32,,,,
2104,06/30/20 11:52:19 AM,143.65,,,,
2105,06/30/20 11:52:20 AM,143.99,,,,
2106,06/30/20 11:52:21 AM,144.33,,,,
2107,06/30/20 11:52:22 AM,144.66,,,,
2108,06/30/20 11:52:23 AM,145.33,,,,
2109,06/30/20 11:52:24 AM,145.00,,,,
2110,06/30/20 11:52:25 AM,145.00,,,,
2111,06/30/20 11:52:26 AM,145.67,,,,
2112,06/30/20 11:52:27 AM,145.67,,,,
2113,06/30/20 11:52:28 AM,146.01,,,,
2114,06/30/20 11:52:29 AM,147.01,,,,
2115,06/30/20 11:52:30 AM,147.35,,,,
2116,06/30/20 11:52:31 AM,148.02,,,,
2117,06/30/20 11:52:32 AM,148.02,,,,
2118,06/30/20 11:52:33 AM,148.02,,,,
2119,06/30/20 11:52:34 AM,147.69,,,,
2120,06/30/20 11:52:35 AM,148.36,,,,
2121,06/30/20 11:52:36 AM,149.03,,,,
2122,06/30/20 11:52:37 AM,148.36,,,,
2123,06/30/20 11:52:38 AM,146.34,,,,
2124,06/30/20 11:52:39 AM,146.01,,,,
2125,06/30/20 11:52:40 AM,145.33,,,,
2126,06/30/20 11:52:41 AM,144.66,,,,
2127,06/30/20 11:52:42 AM,143.65,,,,
2128,06/30/20 11:52:43 AM,143.65,,,,
2129,06/30/20 11:52:44 AM,143.99,,,,
2130,06/30/20 11:52:45 AM,143.65,,,,
2131,06/30/20 11:52:46 AM,141.98,,,,
2132,06/30/20 11:52:47 AM,140.30,,,,
2133,06/30/20 11:52:48 AM,140.30,,,,
2134,06/30/20 11:52:49 AM,139.63,,,,
2135,06/30/20 11:52:50 AM,138.96,,,,
2136,06/30/20 11:52:51 AM,138.62,,,,
2137,06/30/20 11:52:52 AM,137.62,,,,
2138,06/30/20 11:52:53 AM,136.95,,,,
2139,06/30/20 11:52:54 AM,136.61,,,,
2140,06/30/20 11:52:55 AM,137.28,,,,
2141,06/30/20 11:52:56 AM,137.28,,,,
2142,06/30/20 11:52:57 AM,138.29,,,,
2143,06/30/20 11:52:58 AM,138.29,,,,
2144,06/30/20 11:52:59 AM,139.63,,,,
2145,06/30/20 11:53:00 AM,139.96,,,,
2146,06/30/20 11:53:01 AM,139.96,,,,
2147,06/30/20 11:53:02 AM,139.29,,,,
2148,06/30/20 11:53:03 AM,139.29,,,,
2149,06/30/20 11:53:04 AM,139.29,,,,
2150,06/30/20 11:53:05 AM,139.29,,,,
2151,06/30/20 11:53:06 AM,138.62,,,,
2152,06/30/20 11:53:07 AM,138.96,,,,
2153,06/30/20 11:53:08 AM,139.63,,,,
2154,06/30/20 11:53:09 AM,140.30,,,,
2155,06/30/20 11:53:10 AM,141.98,,,,
2156,06/30/20 11:53:11 AM,142.98,,,,
2157,06/30/20 11:53:12 AM,145.00,,,,
2158,06/30/20 11:53:13 AM,146.68,,,,
2159,06/30/20 11:53:14 AM,147.01,,,,
2160,06/30/20 11:53:15 AM,148.36,,,,
2161,06/30/20 11:53:16 AM,148.36,,,,
2162,06/30/20 11:53:17 AM,148.02,,,,
2163,06/30/20 11:53:18 AM,149.03,,,,
2164,06/30/20 11:53:19 AM,149.71,,,,
2165,06/30/20 11:53:20 AM,149.37,,,,
2166,06/30/20 11:53:21 AM,149.37,,,,
2167,06/30/20 11:53:22 AM,150.04,,,,
2168,06/30/20 11:53:23 AM,150.04,,,,
2169,06/30/20 11:53:24 AM,149.37,,,,
2170,06/30/20 11:53:25 AM,149.71,,,,
2171,06/30/20 11:53:26 AM,148.70,,,,
2172,06/30/20 11:53:27 AM,148.70,,,,
2173,06/30/20 11:53:28 AM,148.02,,,,
2174,06/30/20 11:53:29 AM,147.69,,,,
2175,06/30/20 11:53:30 AM,146.68,,,,
2176,06/30/20 11:53:31 AM,146.68,,,,
2177,06/30/20 11:53:32 AM,145.67,,,,
2178,06/30/20 11:53:33 AM,144.66,,,,
2179,06/30/20 11:53:34 AM,144.33,,,,
2180,06/30/20 11:53:35 AM,143.99,,,,
2181,06/30/20 11:53:36 AM,143.65,,,,
2182,06/30/20 11:53:37 AM,143.32,,,,
2183,06/30/20 11:53:38 AM,143.32,,,,
2184,06/30/20 11:53:39 AM,143.65,,,,
2185,06/30/20 11:53:40 AM,142.65,,,,
2186,06/30/20 11:53:41 AM,142.98,,,,
2187,06/30/20 11:53:42 AM,143.32,,,,
2188,06/30/20 11:53:43 AM,143.32,,,,
2189,06/30/20 11:53:44 AM,142.65,,,,
2190,06/30/20 11:53:45 AM,141.98,,,,
2191,06/30/20 11:53:46 AM,139.29,,,,
2192,06/30/20 11:53:47 AM,138.96,,,,
2193,06/30/20 11:53:48 AM,139.63,,,,
2194,06/30/20 11:53:49 AM,139.63,,,,
2195,06/30/20 11:53:50 AM,140.63,,,,
2196,06/30/20 11:53:51 AM,141.64,,,,
2197,06/30/20 11:53:52 AM,140.30,,,,
2198,06/30/20 11:53:53 AM,138.62,,,,
2199,06/30/20 11:53:54 AM,138.29,,,,
2200,06/30/20 11:53:55 AM,138.29,,,,
2201,06/30/20 11:53:56 AM,137.62,,,,
2202,06/30/20 11:53:57 AM,137.28,,,,
2203,06/30/20 11:53:58 AM,136.28,,,,
2204,06/30/20 11:53:59 AM,135.28,,,,
2205,06/30/20 11:54:00 AM,133.94,,,,
2206,06/30/20 11:54:01 AM,133.60,,,,
2207,06/30/20 11:54:02 AM,133.27,,,,
2208,06/30/20 11:54:03 AM,131.60,,,,
2209,06/30/20 11:54:04 AM,130.93,,,,
2210,06/30/20 11:54:05 AM,131.27,,,,
2211,06/30/20 11:54:06 AM,132.60,,,,
2212,06/30/20 11:54:07 AM,131.93,,,,
2213,06/30/20 11:54:08 AM,132.27,,,,
2214,06/30/20 11:54:09 AM,131.60,,,,
2215,06/30/20 11:54:10 AM,132.27,,,,
2216,06/30/20 11:54:11 AM,131.60,,,,
2217,06/30/20 11:54:12 AM,132.60,,,,
2218,06/30/20 11:54:13 AM,132.27,,,,
2219,06/30/20 11:54:14 AM,131.27,,,,
2220,06/30/20 11:54:15 AM,130.93,,,,
2221,06/30/20 11:54:16 AM,131.27,,,,
2222,06/30/20 11:54:17 AM,130.93,,,,
2223,06/30/20 11:54:18 AM,130.93,,,,
2224,06/30/20 11:54:19 AM,131.93,,,,
2225,06/30/20 11:54:20 AM,132.94,,,,
2226,06/30/20 11:54:21 AM,133.60,,,,
2227,06/30/20 11:54:22 AM,134.27,,,,
2228,06/30/20 11:54:23 AM,135.28,,,,
2229,06/30/20 11:54:24 AM,134.94,,,,
2230,06/30/20 11:54:25 AM,134.61,,,,
2231,06/30/20 11:54:26 AM,134.27,,,,
2232,06/30/20 11:54:27 AM,134.61,,,,
2233,06/30/20 11:54:28 AM,134.94,,,,
2234,06/30/20 11:54:29 AM,135.61,,,,
2235,06/30/20 11:54:30 AM,135.61,,,,
2236,06/30/20 11:54:31 AM,135.61,,,,
2237,06/30/20 11:54:32 AM,135.28,,,,
2238,06/30/20 11:54:33 AM,135.28,,,,
2239,06/30/20 11:54:34 AM,134.61,,,,
2240,06/30/20 11:54:35 AM,134.61,,,,
2241,06/30/20 11:54:36 AM,134.61,,,,
2242,06/30/20 11:54:37 AM,136.95,,,,
2243,06/30/20 11:54:38 AM,137.28,,,,
2244,06/30/20 11:54:39 AM,136.95,,,,
2245,06/30/20 11:54:40 AM,136.61,,,,
2246,06/30/20 11:54:41 AM,136.61,,,,
2247,06/30/20 11:54:42 AM,136.28,,,,
2248,06/30/20 11:54:43 AM,136.95,,,,
2249,06/30/20 11:54:44 AM,136.61,,,,
2250,06/30/20 11:54:45 AM,136.28,,,,
2251,06/30/20 11:54:46 AM,136.28,,,,
2252,06/30/20 11:54:47 AM,136.28,,,,
2253,06/30/20 11:54:48 AM,136.61,,,,
2254,06/30/20 11:54:49 AM,135.94,,,,
2255,06/30/20 11:54:50 AM,134.94,,,,
2256,06/30/20 11:54:51 AM,134.27,,,,
2257,06/30/20 11:54:52 AM,134.27,,,,
2258,06/30/20 11:54:53 AM,134.61,,,,
2259,06/30/20 11:54:54 AM,134.94,,,,
2260,06/30/20 11:54:55 AM,134.27,,,,
2261,06/30/20 11:54:56 AM,134.27,,,,
2262,06/30/20 11:54:57 AM,134.27,,,,
2263,06/30/20 11:54:58 AM,134.27,,,,
2264,06/30/20 11:54:59 AM,133.60,,,,
2265,06/30/20 11:55:00 AM,133.94,,,,
2266,06/30/20 11:55:01 AM,133.60,,,,
2267,06/30/20 11:55:02 AM,133.27,,,,
2268,06/30/20 11:55:03 AM,131.93,,,,
2269,06/30/20 11:55:04 AM,130.60,,,,
2270,06/30/20 11:55:05 AM,130.27,,,,
2271,06/30/20 11:55:06 AM,129.60,,,,
2272,06/30/20 11:55:07 AM,129.27,,,,
2273,06/30/20 11:55:08 AM,128.60,,,,
2274,06/30/20 11:55:09 AM,128.60,,,,
2275,06/30/20 11:55:10 AM,128.27,,,,
2276,06/30/20 11:55:11 AM,127.93,,,,
2277,06/30/20 11:55:12 AM,127.27,,,,
2278,06/30/20 11:55:13 AM,126.94,,,,
2279,06/30/20 11:55:14 AM,127.27,,,,
2280,06/30/20 11:55:15 AM,126.27,,,,
2281,06/30/20 11:55:16 AM,126.27,,,,
2282,06/30/20 11:55:17 AM,125.60,,,,
2283,06/30/20 11:55:18 AM,125.60,,,,
2284,06/30/20 11:55:19 AM,125.27,,,,
2285,06/30/20 11:55:20 AM,124.61,,,,
2286,06/30/20 11:55:21 AM,124.27,,,,
2287,06/30/20 11:55:22 AM,123.94,,,,
2288,06/30/20 11:55:23 AM,123.61,,,,
2289,06/30/20 11:55:24 AM,122.61,,,,
2290,06/30/20 11:55:25 AM,120.62,,,,
2291,06/30/20 11:55:26 AM,119.63,,,,
2292,06/30/20 11:55:27 AM,120.29,,,,
2293,06/30/20 11:55:28 AM,120.95,,,,
2294,06/30/20 11:55:29 AM,121.95,,,,
2295,06/30/20 11:55:30 AM,122.28,,,,
2296,06/30/20 11:55:31 AM,122.95,,,,
2297,06/30/20 11:55:32 AM,122.95,,,,
2298,06/30/20 11:55:33 AM,122.61,,,,
2299,06/30/20 11:55:34 AM,123.28,,,,
2300,06/30/20 11:55:35 AM,123.61,,,,
2301,06/30/20 11:55:36 AM,123.28,,,,
2302,06/30/20 11:55:37 AM,123.94,,,,
2303,06/30/20 11:55:38 AM,123.94,,,,
2304,06/30/20 11:55:39 AM,124.61,,,,
2305,06/30/20 11:55:40 AM,123.94,,,,
2306,06/30/20 11:55:41 AM,124.94,,,,
2307,06/30/20 11:55:42 AM,125.27,,,,
2308,06/30/20 11:55:43 AM,124.94,,,,
2309,06/30/20 11:55:44 AM,124.94,,,,
2310,06/30/20 11:55:45 AM,125.27,,,,
2311,06/30/20 11:55:46 AM,125.27,,,,
2312,06/30/20 11:55:47 AM,125.60,,,,
2313,06/30/20 11:55:48 AM,125.94,,,,
2314,06/30/20 11:55:49 AM,126.27,,,,
2315,06/30/20 11:55:50 AM,126.94,,,,
2316,06/30/20 11:55:51 AM,127.60,,,,
2317,06/30/20 11:55:52 AM,128.60,,,,
2318,06/30/20 11:55:53 AM,130.60,,,,
2319,06/30/20 11:55:54 AM,132.94,,,,
2320,06/30/20 11:55:55 AM,132.60,,,,
2321,06/30/20 11:55:56 AM,132.27,,,,
2322,06/30/20 11:55:57 AM,132.94,,,,
2323,06/30/20 11:55:58 AM,133.94,,,,
2324,06/30/20 11:55:59 AM,133.94,,,,
2325,06/30/20 11:56:00 AM,134.27,,,,
2326,06/30/20 11:56:01 AM,136.28,,,,
2327,06/30/20 11:56:02 AM,136.95,,,,
2328,06/30/20 11:56:03 AM,137.95,,,,
