"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
4432,06/27/20 12:39:30 PM,148.02,,,,
4433,06/27/20 12:39:31 PM,151.05,,,,
4434,06/27/20 12:39:32 PM,164.56,,,,
4435,06/27/20 12:39:33 PM,167.61,,,,
4436,06/27/20 12:39:34 PM,166.93,,,,
4437,06/27/20 12:39:35 PM,167.27,,,,
4438,06/27/20 12:39:36 PM,162.19,,,,
4439,06/27/20 12:39:37 PM,160.16,,,,
4440,06/27/20 12:39:38 PM,159.15,,,,
4441,06/27/20 12:39:39 PM,157.80,,,,
4442,06/27/20 12:39:40 PM,156.11,,,,
4443,06/27/20 12:39:41 PM,156.79,,,,
4444,06/27/20 12:39:42 PM,157.80,,,,
4445,06/27/20 12:39:43 PM,158.14,,,,
4446,06/27/20 12:39:44 PM,158.48,,,,
4447,06/27/20 12:39:45 PM,158.81,,,,
4448,06/27/20 12:39:46 PM,156.79,,,,
4449,06/27/20 12:39:47 PM,158.14,,,,
4450,06/27/20 12:39:48 PM,160.16,,,,
4451,06/27/20 12:39:49 PM,160.50,,,,
4452,06/27/20 12:39:50 PM,157.80,,,,
4453,06/27/20 12:39:51 PM,157.12,,,,
4454,06/27/20 12:39:52 PM,156.11,,,,
4455,06/27/20 12:39:53 PM,157.80,,,,
4456,06/27/20 12:39:54 PM,157.12,,,,
4457,06/27/20 12:39:55 PM,159.83,,,,
4458,06/27/20 12:39:56 PM,160.50,,,,
4459,06/27/20 12:39:57 PM,159.15,,,,
4460,06/27/20 12:39:58 PM,159.15,,,,
4461,06/27/20 12:39:59 PM,164.22,,,,
4462,06/27/20 12:40:00 PM,163.55,,,,
4463,06/27/20 12:40:01 PM,160.16,,,,
4464,06/27/20 12:40:02 PM,156.11,,,,
4465,06/27/20 12:40:03 PM,150.04,,,,
4466,06/27/20 12:40:04 PM,147.69,,,,
4467,06/27/20 12:40:05 PM,145.67,,,,
4468,06/27/20 12:40:06 PM,145.00,,,,
4469,06/27/20 12:40:07 PM,149.71,,,,
4470,06/27/20 12:40:08 PM,150.04,,,,
4471,06/27/20 12:40:09 PM,149.03,,,,
4472,06/27/20 12:40:10 PM,149.71,,,,
4473,06/27/20 12:40:11 PM,151.05,,,,
4474,06/27/20 12:40:12 PM,150.72,,,,
4475,06/27/20 12:40:13 PM,151.05,,,,
4476,06/27/20 12:40:14 PM,150.04,,,,
4477,06/27/20 12:40:15 PM,155.77,,,,
4478,06/27/20 12:40:16 PM,157.46,,,,
4479,06/27/20 12:40:17 PM,169.64,,,,
4480,06/27/20 12:40:18 PM,168.96,,,,
4481,06/27/20 12:40:19 PM,164.90,,,,
4482,06/27/20 12:40:20 PM,163.21,,,,
4483,06/27/20 12:40:21 PM,162.87,,,,
4484,06/27/20 12:40:22 PM,160.16,,,,
4485,06/27/20 12:40:23 PM,158.81,,,,
4486,06/27/20 12:40:24 PM,158.14,,,,
4487,06/27/20 12:40:25 PM,157.80,,,,
4488,06/27/20 12:40:26 PM,157.80,,,,
4489,06/27/20 12:40:27 PM,164.56,,,,
4490,06/27/20 12:40:28 PM,170.32,,,,
4491,06/27/20 12:40:29 PM,167.27,,,,
4492,06/27/20 12:40:30 PM,162.53,,,,
4493,06/27/20 12:40:31 PM,157.46,,,,
4494,06/27/20 12:40:32 PM,153.41,,,,
4495,06/27/20 12:40:33 PM,154.42,,,,
4496,06/27/20 12:40:34 PM,156.45,,,,
4497,06/27/20 12:40:35 PM,158.14,,,,
4498,06/27/20 12:40:36 PM,157.46,,,,
4499,06/27/20 12:40:37 PM,156.11,,,,
4500,06/27/20 12:40:38 PM,156.79,,,,
4501,06/27/20 12:40:39 PM,156.11,,,,
4502,06/27/20 12:40:40 PM,156.11,,,,
4503,06/27/20 12:40:41 PM,157.46,,,,
4504,06/27/20 12:40:42 PM,162.19,,,,
4505,06/27/20 12:40:43 PM,165.91,,,,
4506,06/27/20 12:40:44 PM,160.50,,,,
4507,06/27/20 12:40:45 PM,157.80,,,,
4508,06/27/20 12:40:46 PM,157.46,,,,
4509,06/27/20 12:40:47 PM,159.49,,,,
4510,06/27/20 12:40:48 PM,164.90,,,,
4511,06/27/20 12:40:49 PM,165.24,,,,
4512,06/27/20 12:40:50 PM,165.91,,,,
4513,06/27/20 12:40:51 PM,164.22,,,,
4514,06/27/20 12:40:52 PM,164.90,,,,
4515,06/27/20 12:40:53 PM,160.50,,,,
4516,06/27/20 12:40:54 PM,156.45,,,,
4517,06/27/20 12:40:55 PM,159.15,,,,
4518,06/27/20 12:40:56 PM,165.91,,,,
4519,06/27/20 12:40:57 PM,169.98,,,,
4520,06/27/20 12:40:58 PM,167.27,,,,
4521,06/27/20 12:40:59 PM,163.55,,,,
4522,06/27/20 12:41:00 PM,162.87,,,,
4523,06/27/20 12:41:01 PM,160.50,,,,
4524,06/27/20 12:41:02 PM,161.85,,,,
4525,06/27/20 12:41:03 PM,158.48,,,,
4526,06/27/20 12:41:04 PM,161.52,,,,
4527,06/27/20 12:41:05 PM,163.55,,,,
4528,06/27/20 12:41:06 PM,162.53,,,,
4529,06/27/20 12:41:07 PM,169.30,,,,
4530,06/27/20 12:41:08 PM,167.95,,,,
4531,06/27/20 12:41:09 PM,164.56,,,,
4532,06/27/20 12:41:10 PM,166.59,,,,
4533,06/27/20 12:41:11 PM,162.53,,,,
4534,06/27/20 12:41:12 PM,159.15,,,,
4535,06/27/20 12:41:13 PM,159.49,,,,
4536,06/27/20 12:41:14 PM,159.49,,,,
4537,06/27/20 12:41:15 PM,162.19,,,,
4538,06/27/20 12:41:16 PM,160.50,,,,
4539,06/27/20 12:41:17 PM,161.85,,,,
4540,06/27/20 12:41:18 PM,160.16,,,,
4541,06/27/20 12:41:19 PM,156.79,,,,
4542,06/27/20 12:41:20 PM,157.12,,,,
4543,06/27/20 12:41:21 PM,161.52,,,,
4544,06/27/20 12:41:22 PM,159.83,,,,
4545,06/27/20 12:41:23 PM,159.49,,,,
4546,06/27/20 12:41:24 PM,157.80,,,,
4547,06/27/20 12:41:25 PM,160.16,,,,
4548,06/27/20 12:41:26 PM,159.83,,,,
4549,06/27/20 12:41:27 PM,155.44,,,,
4550,06/27/20 12:41:28 PM,152.74,,,,
4551,06/27/20 12:41:29 PM,152.40,,,,
4552,06/27/20 12:41:30 PM,150.72,,,,
4553,06/27/20 12:41:31 PM,146.01,,,,
4554,06/27/20 12:41:32 PM,142.31,,,,
4555,06/27/20 12:41:33 PM,141.98,,,,
4556,06/27/20 12:41:34 PM,145.33,,,,
4557,06/27/20 12:41:35 PM,152.40,,,,
4558,06/27/20 12:41:36 PM,151.73,,,,
4559,06/27/20 12:41:37 PM,150.04,,,,
4560,06/27/20 12:41:38 PM,147.01,,,,
4561,06/27/20 12:41:39 PM,153.08,,,,
4562,06/27/20 12:41:40 PM,153.41,,,,
4563,06/27/20 12:41:41 PM,153.08,,,,
4564,06/27/20 12:41:42 PM,151.73,,,,
4565,06/27/20 12:41:43 PM,149.71,,,,
4566,06/27/20 12:41:44 PM,146.68,,,,
4567,06/27/20 12:41:45 PM,151.39,,,,
4568,06/27/20 12:41:46 PM,155.44,,,,
4569,06/27/20 12:41:47 PM,155.10,,,,
4570,06/27/20 12:41:48 PM,154.76,,,,
4571,06/27/20 12:41:49 PM,155.44,,,,
4572,06/27/20 12:41:50 PM,156.11,,,,
4573,06/27/20 12:41:51 PM,154.09,,,,
4574,06/27/20 12:41:52 PM,153.41,,,,
4575,06/27/20 12:41:53 PM,151.05,,,,
4576,06/27/20 12:41:54 PM,153.75,,,,
4577,06/27/20 12:41:55 PM,155.10,,,,
4578,06/27/20 12:41:56 PM,155.44,,,,
4579,06/27/20 12:41:57 PM,157.12,,,,
4580,06/27/20 12:41:58 PM,159.49,,,,
4581,06/27/20 12:41:59 PM,167.27,,,,
4582,06/27/20 12:42:00 PM,171.33,,,,
4583,06/27/20 12:42:01 PM,176.76,,,,
4584,06/27/20 12:42:02 PM,172.69,,,,
4585,06/27/20 12:42:03 PM,170.32,,,,
4586,06/27/20 12:42:04 PM,166.59,,,,
4587,06/27/20 12:42:05 PM,164.56,,,,
4588,06/27/20 12:42:06 PM,165.58,,,,
4589,06/27/20 12:42:07 PM,162.87,,,,
4590,06/27/20 12:42:08 PM,161.18,,,,
4591,06/27/20 12:42:09 PM,158.14,,,,
4592,06/27/20 12:42:10 PM,160.50,,,,
4593,06/27/20 12:42:11 PM,161.52,,,,
4594,06/27/20 12:42:12 PM,165.58,,,,
4595,06/27/20 12:42:13 PM,161.85,,,,
4596,06/27/20 12:42:14 PM,160.50,,,,
4597,06/27/20 12:42:15 PM,158.14,,,,
4598,06/27/20 12:42:16 PM,156.11,,,,
4599,06/27/20 12:42:17 PM,152.74,,,,
4600,06/27/20 12:42:18 PM,150.72,,,,
4601,06/27/20 12:42:19 PM,154.42,,,,
4602,06/27/20 12:42:20 PM,151.39,,,,
4603,06/27/20 12:42:21 PM,153.08,,,,
4604,06/27/20 12:42:22 PM,150.38,,,,
4605,06/27/20 12:42:23 PM,150.04,,,,
4606,06/27/20 12:42:24 PM,147.01,,,,
4607,06/27/20 12:42:25 PM,145.33,,,,
4608,06/27/20 12:42:26 PM,148.36,,,,
4609,06/27/20 12:42:27 PM,149.37,,,,
4610,06/27/20 12:42:28 PM,152.40,,,,
4611,06/27/20 12:42:29 PM,149.71,,,,
4612,06/27/20 12:42:30 PM,147.35,,,,
4613,06/27/20 12:42:31 PM,145.67,,,,
4614,06/27/20 12:42:32 PM,145.67,,,,
4615,06/27/20 12:42:33 PM,151.39,,,,
4616,06/27/20 12:42:34 PM,152.40,,,,
4617,06/27/20 12:42:35 PM,150.04,,,,
4618,06/27/20 12:42:36 PM,147.69,,,,
4619,06/27/20 12:42:37 PM,149.37,,,,
4620,06/27/20 12:42:38 PM,151.05,,,,
4621,06/27/20 12:42:39 PM,151.39,,,,
4622,06/27/20 12:42:40 PM,152.74,,,,
4623,06/27/20 12:42:41 PM,151.05,,,,
4624,06/27/20 12:42:42 PM,150.72,,,,
4625,06/27/20 12:42:43 PM,151.39,,,,
4626,06/27/20 12:42:44 PM,151.05,,,,
4627,06/27/20 12:42:45 PM,150.72,,,,
4628,06/27/20 12:42:46 PM,156.79,,,,
4629,06/27/20 12:42:47 PM,152.40,,,,
4630,06/27/20 12:42:48 PM,150.72,,,,
4631,06/27/20 12:42:49 PM,150.38,,,,
4632,06/27/20 12:42:50 PM,145.67,,,,
4633,06/27/20 12:42:51 PM,144.33,,,,
4634,06/27/20 12:42:52 PM,142.98,,,,
4635,06/27/20 12:42:53 PM,144.66,,,,
4636,06/27/20 12:42:54 PM,146.01,,,,
4637,06/27/20 12:42:55 PM,147.01,,,,
4638,06/27/20 12:42:56 PM,145.67,,,,
4639,06/27/20 12:42:57 PM,144.66,,,,
4640,06/27/20 12:42:58 PM,140.63,,,,
4641,06/27/20 12:42:59 PM,142.65,,,,
4642,06/27/20 12:43:00 PM,147.01,,,,
4643,06/27/20 12:43:01 PM,146.68,,,,
4644,06/27/20 12:43:02 PM,142.31,,,,
4645,06/27/20 12:43:03 PM,145.00,,,,
4646,06/27/20 12:43:04 PM,146.34,,,,
4647,06/27/20 12:43:05 PM,146.68,,,,
4648,06/27/20 12:43:06 PM,146.34,,,,
4649,06/27/20 12:43:07 PM,145.67,,,,
4650,06/27/20 12:43:08 PM,139.96,,,,
4651,06/27/20 12:43:09 PM,139.29,,,,
4652,06/27/20 12:43:10 PM,140.63,,,,
4653,06/27/20 12:43:11 PM,139.63,,,,
4654,06/27/20 12:43:12 PM,139.63,,,,
4655,06/27/20 12:43:13 PM,139.63,,,,
4656,06/27/20 12:43:14 PM,139.96,,,,
4657,06/27/20 12:43:15 PM,140.30,,,,
4658,06/27/20 12:43:16 PM,144.33,,,,
4659,06/27/20 12:43:17 PM,143.99,,,,
4660,06/27/20 12:43:18 PM,143.65,,,,
4661,06/27/20 12:43:19 PM,141.98,,,,
4662,06/27/20 12:43:20 PM,142.31,,,,
4663,06/27/20 12:43:21 PM,144.66,,,,
4664,06/27/20 12:43:22 PM,145.67,,,,
4665,06/27/20 12:43:23 PM,149.71,,,,
4666,06/27/20 12:43:24 PM,146.68,,,,
4667,06/27/20 12:43:25 PM,146.34,,,,
4668,06/27/20 12:43:26 PM,148.02,,,,
4669,06/27/20 12:43:27 PM,147.35,,,,
4670,06/27/20 12:43:28 PM,149.03,,,,
4671,06/27/20 12:43:29 PM,149.03,,,,
4672,06/27/20 12:43:30 PM,148.02,,,,
4673,06/27/20 12:43:31 PM,143.65,,,,
4674,06/27/20 12:43:32 PM,141.30,,,,
4675,06/27/20 12:43:33 PM,148.02,,,,
4676,06/27/20 12:43:34 PM,149.03,,,,
4677,06/27/20 12:43:35 PM,145.67,,,,
4678,06/27/20 12:43:36 PM,147.01,,,,
4679,06/27/20 12:43:37 PM,148.02,,,,
4680,06/27/20 12:43:38 PM,153.41,,,,
4681,06/27/20 12:43:39 PM,150.04,,,,
4682,06/27/20 12:43:40 PM,146.68,,,,
4683,06/27/20 12:43:41 PM,144.66,,,,
4684,06/27/20 12:43:42 PM,147.35,,,,
4685,06/27/20 12:43:43 PM,145.00,,,,
4686,06/27/20 12:43:44 PM,145.00,,,,
4687,06/27/20 12:43:45 PM,141.64,,,,
4688,06/27/20 12:43:46 PM,141.30,,,,
4689,06/27/20 12:43:47 PM,139.29,,,,
4690,06/27/20 12:43:48 PM,140.97,,,,
4691,06/27/20 12:43:49 PM,140.63,,,,
4692,06/27/20 12:43:50 PM,141.64,,,,
4693,06/27/20 12:43:51 PM,145.33,,,,
4694,06/27/20 12:43:52 PM,142.98,,,,
4695,06/27/20 12:43:53 PM,145.00,,,,
4696,06/27/20 12:43:54 PM,147.69,,,,
4697,06/27/20 12:43:55 PM,147.01,,,,
4698,06/27/20 12:43:56 PM,148.02,,,,
4699,06/27/20 12:43:57 PM,146.01,,,,
4700,06/27/20 12:43:58 PM,149.03,,,,
4701,06/27/20 12:43:59 PM,153.08,,,,
4702,06/27/20 12:44:00 PM,154.42,,,,
4703,06/27/20 12:44:01 PM,154.76,,,,
4704,06/27/20 12:44:02 PM,159.49,,,,
4705,06/27/20 12:44:03 PM,157.46,,,,
4706,06/27/20 12:44:04 PM,157.46,,,,
4707,06/27/20 12:44:05 PM,159.15,,,,
4708,06/27/20 12:44:06 PM,157.12,,,,
4709,06/27/20 12:44:07 PM,153.75,,,,
4710,06/27/20 12:44:08 PM,148.02,,,,
4711,06/27/20 12:44:09 PM,148.02,,,,
4712,06/27/20 12:44:10 PM,148.02,,,,
4713,06/27/20 12:44:11 PM,147.69,,,,
4714,06/27/20 12:44:12 PM,148.02,,,,
4715,06/27/20 12:44:13 PM,150.38,,,,
4716,06/27/20 12:44:14 PM,152.06,,,,
4717,06/27/20 12:44:15 PM,151.05,,,,
4718,06/27/20 12:44:16 PM,148.02,,,,
4719,06/27/20 12:44:17 PM,150.38,,,,
4720,06/27/20 12:44:18 PM,150.38,,,,
4721,06/27/20 12:44:19 PM,144.33,,,,
4722,06/27/20 12:44:20 PM,139.29,,,,
4723,06/27/20 12:44:21 PM,142.31,,,,
4724,06/27/20 12:44:22 PM,141.64,,,,
4725,06/27/20 12:44:23 PM,143.32,,,,
4726,06/27/20 12:44:24 PM,145.67,,,,
4727,06/27/20 12:44:25 PM,149.71,,,,
4728,06/27/20 12:44:26 PM,151.05,,,,
4729,06/27/20 12:44:27 PM,150.04,,,,
4730,06/27/20 12:44:28 PM,150.72,,,,
4731,06/27/20 12:44:29 PM,149.71,,,,
4732,06/27/20 12:44:30 PM,149.03,,,,
4733,06/27/20 12:44:31 PM,146.68,,,,
4734,06/27/20 12:44:32 PM,148.02,,,,
4735,06/27/20 12:44:33 PM,147.69,,,,
4736,06/27/20 12:44:34 PM,150.38,,,,
4737,06/27/20 12:44:35 PM,148.36,,,,
4738,06/27/20 12:44:36 PM,146.01,,,,
4739,06/27/20 12:44:37 PM,148.70,,,,
4740,06/27/20 12:44:38 PM,148.70,,,,
4741,06/27/20 12:44:39 PM,147.69,,,,
4742,06/27/20 12:44:40 PM,143.32,,,,
4743,06/27/20 12:44:41 PM,142.65,,,,
4744,06/27/20 12:44:42 PM,139.29,,,,
4745,06/27/20 12:44:43 PM,137.95,,,,
4746,06/27/20 12:44:44 PM,137.28,,,,
4747,06/27/20 12:44:45 PM,138.96,,,,
4748,06/27/20 12:44:46 PM,140.63,,,,
4749,06/27/20 12:44:47 PM,139.63,,,,
4750,06/27/20 12:44:48 PM,140.30,,,,
4751,06/27/20 12:44:49 PM,138.29,,,,
4752,06/27/20 12:44:50 PM,140.63,,,,
4753,06/27/20 12:44:51 PM,144.66,,,,
4754,06/27/20 12:44:52 PM,142.65,,,,
4755,06/27/20 12:44:53 PM,139.63,,,,
4756,06/27/20 12:44:54 PM,139.63,,,,
4757,06/27/20 12:44:55 PM,138.96,,,,
4758,06/27/20 12:44:56 PM,139.63,,,,
4759,06/27/20 12:44:57 PM,138.29,,,,
4760,06/27/20 12:44:58 PM,139.96,,,,
4761,06/27/20 12:44:59 PM,150.38,,,,
4762,06/27/20 12:45:00 PM,154.42,,,,
4763,06/27/20 12:45:01 PM,155.10,,,,
4764,06/27/20 12:45:02 PM,159.15,,,,
4765,06/27/20 12:45:03 PM,154.42,,,,
4766,06/27/20 12:45:04 PM,155.10,,,,
4767,06/27/20 12:45:05 PM,150.38,,,,
4768,06/27/20 12:45:06 PM,147.01,,,,
4769,06/27/20 12:45:07 PM,147.01,,,,
4770,06/27/20 12:45:08 PM,144.33,,,,
4771,06/27/20 12:45:09 PM,148.02,,,,
4772,06/27/20 12:45:10 PM,150.38,,,,
4773,06/27/20 12:45:11 PM,148.02,,,,
4774,06/27/20 12:45:12 PM,151.73,,,,
4775,06/27/20 12:45:13 PM,147.69,,,,
4776,06/27/20 12:45:14 PM,145.67,,,,
4777,06/27/20 12:45:15 PM,149.37,,,,
4778,06/27/20 12:45:16 PM,154.76,,,,
4779,06/27/20 12:45:17 PM,153.41,,,,
4780,06/27/20 12:45:18 PM,151.73,,,,
4781,06/27/20 12:45:19 PM,151.05,,,,
4782,06/27/20 12:45:20 PM,151.05,,,,
4783,06/27/20 12:45:21 PM,150.04,,,,
4784,06/27/20 12:45:22 PM,149.03,,,,
4785,06/27/20 12:45:23 PM,148.02,,,,
4786,06/27/20 12:45:24 PM,146.34,,,,
4787,06/27/20 12:45:25 PM,148.36,,,,
4788,06/27/20 12:45:26 PM,151.73,,,,
4789,06/27/20 12:45:27 PM,149.03,,,,
4790,06/27/20 12:45:28 PM,148.70,,,,
4791,06/27/20 12:45:29 PM,147.35,,,,
4792,06/27/20 12:45:30 PM,145.67,,,,
4793,06/27/20 12:45:31 PM,144.33,,,,
4794,06/27/20 12:45:32 PM,143.32,,,,
4795,06/27/20 12:45:33 PM,146.34,,,,
4796,06/27/20 12:45:34 PM,145.00,,,,
4797,06/27/20 12:45:35 PM,146.68,,,,
4798,06/27/20 12:45:36 PM,143.65,,,,
4799,06/27/20 12:45:37 PM,143.65,,,,
4800,06/27/20 12:45:38 PM,145.67,,,,
4801,06/27/20 12:45:39 PM,150.04,,,,
4802,06/27/20 12:45:40 PM,153.41,,,,
4803,06/27/20 12:45:41 PM,155.10,,,,
4804,06/27/20 12:45:42 PM,154.09,,,,
4805,06/27/20 12:45:43 PM,155.10,,,,
4806,06/27/20 12:45:44 PM,154.09,,,,
4807,06/27/20 12:45:45 PM,152.74,,,,
4808,06/27/20 12:45:46 PM,152.06,,,,
4809,06/27/20 12:45:47 PM,155.77,,,,
4810,06/27/20 12:45:48 PM,156.79,,,,
4811,06/27/20 12:45:49 PM,159.49,,,,
4812,06/27/20 12:45:50 PM,156.45,,,,
4813,06/27/20 12:45:51 PM,154.76,,,,
4814,06/27/20 12:45:52 PM,152.06,,,,
4815,06/27/20 12:45:53 PM,151.39,,,,
4816,06/27/20 12:45:54 PM,151.05,,,,
4817,06/27/20 12:45:55 PM,149.37,,,,
4818,06/27/20 12:45:56 PM,148.70,,,,
4819,06/27/20 12:45:57 PM,150.04,,,,
4820,06/27/20 12:45:58 PM,147.69,,,,
4821,06/27/20 12:45:59 PM,145.00,,,,
4822,06/27/20 12:46:00 PM,144.33,,,,
4823,06/27/20 12:46:01 PM,146.68,,,,
4824,06/27/20 12:46:02 PM,146.01,,,,
4825,06/27/20 12:46:03 PM,144.66,,,,
4826,06/27/20 12:46:04 PM,146.68,,,,
4827,06/27/20 12:46:05 PM,147.01,,,,
4828,06/27/20 12:46:06 PM,142.65,,,,
4829,06/27/20 12:46:07 PM,143.65,,,,
4830,06/27/20 12:46:08 PM,144.33,,,,
4831,06/27/20 12:46:09 PM,143.65,,,,
4832,06/27/20 12:46:10 PM,146.34,,,,
4833,06/27/20 12:46:11 PM,145.33,,,,
4834,06/27/20 12:46:12 PM,143.65,,,,
4835,06/27/20 12:46:13 PM,147.35,,,,
4836,06/27/20 12:46:14 PM,145.67,,,,
4837,06/27/20 12:46:15 PM,141.30,,,,
4838,06/27/20 12:46:16 PM,147.35,,,,
4839,06/27/20 12:46:17 PM,147.01,,,,
4840,06/27/20 12:46:18 PM,146.01,,,,
4841,06/27/20 12:46:19 PM,151.73,,,,
4842,06/27/20 12:46:20 PM,151.05,,,,
4843,06/27/20 12:46:21 PM,153.08,,,,
4844,06/27/20 12:46:22 PM,150.72,,,,
4845,06/27/20 12:46:23 PM,151.73,,,,
4846,06/27/20 12:46:24 PM,150.38,,,,
4847,06/27/20 12:46:25 PM,151.39,,,,
4848,06/27/20 12:46:26 PM,160.50,,,,
4849,06/27/20 12:46:27 PM,163.21,,,,
4850,06/27/20 12:46:28 PM,165.24,,,,
4851,06/27/20 12:46:29 PM,164.22,,,,
4852,06/27/20 12:46:30 PM,169.64,,,,
4853,06/27/20 12:46:31 PM,169.64,,,,
4854,06/27/20 12:46:32 PM,178.45,,,,
4855,06/27/20 12:46:33 PM,175.40,,,,
4856,06/27/20 12:46:34 PM,169.98,,,,
4857,06/27/20 12:46:35 PM,168.96,,,,
4858,06/27/20 12:46:36 PM,163.55,,,,
4859,06/27/20 12:46:37 PM,166.25,,,,
4860,06/27/20 12:46:38 PM,162.87,,,,
4861,06/27/20 12:46:39 PM,157.46,,,,
4862,06/27/20 12:46:40 PM,157.12,,,,
4863,06/27/20 12:46:41 PM,158.14,,,,
4864,06/27/20 12:46:42 PM,155.10,,,,
4865,06/27/20 12:46:43 PM,158.48,,,,
4866,06/27/20 12:46:44 PM,157.46,,,,
4867,06/27/20 12:46:45 PM,155.77,,,,
4868,06/27/20 12:46:46 PM,155.44,,,,
4869,06/27/20 12:46:47 PM,154.42,,,,
4870,06/27/20 12:46:48 PM,157.46,,,,
4871,06/27/20 12:46:49 PM,164.56,,,,
4872,06/27/20 12:46:50 PM,166.25,,,,
4873,06/27/20 12:46:51 PM,168.96,,,,
4874,06/27/20 12:46:52 PM,166.93,,,,
4875,06/27/20 12:46:53 PM,163.88,,,,
4876,06/27/20 12:46:54 PM,162.87,,,,
4877,06/27/20 12:46:55 PM,161.85,,,,
4878,06/27/20 12:46:56 PM,159.49,,,,
4879,06/27/20 12:46:57 PM,154.76,,,,
4880,06/27/20 12:46:58 PM,152.40,,,,
4881,06/27/20 12:46:59 PM,151.05,,,,
4882,06/27/20 12:47:00 PM,153.08,,,,
4883,06/27/20 12:47:01 PM,152.06,,,,
4884,06/27/20 12:47:02 PM,151.39,,,,
4885,06/27/20 12:47:03 PM,148.36,,,,
4886,06/27/20 12:47:04 PM,146.68,,,,
4887,06/27/20 12:47:05 PM,146.68,,,,
4888,06/27/20 12:47:06 PM,144.33,,,,
4889,06/27/20 12:47:07 PM,142.31,,,,
4890,06/27/20 12:47:08 PM,141.30,,,,
4891,06/27/20 12:47:09 PM,141.30,,,,
4892,06/27/20 12:47:10 PM,143.99,,,,
4893,06/27/20 12:47:11 PM,141.64,,,,
4894,06/27/20 12:47:12 PM,135.61,,,,
4895,06/27/20 12:47:13 PM,138.29,,,,
4896,06/27/20 12:47:14 PM,138.62,,,,
4897,06/27/20 12:47:15 PM,137.95,,,,
4898,06/27/20 12:47:16 PM,140.30,,,,
4899,06/27/20 12:47:17 PM,141.64,,,,
4900,06/27/20 12:47:18 PM,140.30,,,,
4901,06/27/20 12:47:19 PM,137.28,,,,
4902,06/27/20 12:47:20 PM,137.28,,,,
4903,06/27/20 12:47:21 PM,137.95,,,,
4904,06/27/20 12:47:22 PM,136.61,,,,
4905,06/27/20 12:47:23 PM,136.61,,,,
4906,06/27/20 12:47:24 PM,136.28,,,,
4907,06/27/20 12:47:25 PM,134.94,,,,
4908,06/27/20 12:47:26 PM,130.27,,,,
4909,06/27/20 12:47:27 PM,133.27,,,,
4910,06/27/20 12:47:28 PM,132.60,,,,
4911,06/27/20 12:47:29 PM,134.94,,,,
4912,06/27/20 12:47:30 PM,132.94,,,,
4913,06/27/20 12:47:31 PM,132.94,,,,
4914,06/27/20 12:47:32 PM,134.94,,,,
4915,06/27/20 12:47:33 PM,136.95,,,,
4916,06/27/20 12:47:34 PM,134.94,,,,
4917,06/27/20 12:47:35 PM,135.94,,,,
4918,06/27/20 12:47:36 PM,137.95,,,,
4919,06/27/20 12:47:37 PM,146.68,,,,
4920,06/27/20 12:47:38 PM,146.68,,,,
4921,06/27/20 12:47:39 PM,143.99,,,,
4922,06/27/20 12:47:40 PM,141.98,,,,
4923,06/27/20 12:47:41 PM,141.98,,,,
4924,06/27/20 12:47:42 PM,140.30,,,,
4925,06/27/20 12:47:43 PM,138.96,,,,
4926,06/27/20 12:47:44 PM,140.97,,,,
4927,06/27/20 12:47:45 PM,139.29,,,,
4928,06/27/20 12:47:46 PM,145.00,,,,
4929,06/27/20 12:47:47 PM,148.02,,,,
4930,06/27/20 12:47:48 PM,148.70,,,,
4931,06/27/20 12:47:49 PM,152.06,,,,
4932,06/27/20 12:47:50 PM,148.36,,,,
4933,06/27/20 12:47:51 PM,148.70,,,,
4934,06/27/20 12:47:52 PM,148.02,,,,
4935,06/27/20 12:47:53 PM,147.69,,,,
4936,06/27/20 12:47:54 PM,149.03,,,,
4937,06/27/20 12:47:55 PM,153.08,,,,
4938,06/27/20 12:47:56 PM,151.39,,,,
4939,06/27/20 12:47:57 PM,147.69,,,,
4940,06/27/20 12:47:58 PM,146.34,,,,
4941,06/27/20 12:47:59 PM,148.02,,,,
4942,06/27/20 12:48:00 PM,152.06,,,,
4943,06/27/20 12:48:01 PM,151.05,,,,
4944,06/27/20 12:48:02 PM,147.01,,,,
4945,06/27/20 12:48:03 PM,148.02,,,,
4946,06/27/20 12:48:04 PM,147.35,,,,
4947,06/27/20 12:48:05 PM,146.68,,,,
4948,06/27/20 12:48:06 PM,148.02,,,,
4949,06/27/20 12:48:07 PM,147.01,,,,
4950,06/27/20 12:48:08 PM,145.67,,,,
4951,06/27/20 12:48:09 PM,146.01,,,,
4952,06/27/20 12:48:10 PM,151.05,,,,
4953,06/27/20 12:48:11 PM,152.06,,,,
4954,06/27/20 12:48:12 PM,152.40,,,,
4955,06/27/20 12:48:13 PM,150.04,,,,
4956,06/27/20 12:48:14 PM,147.69,,,,
4957,06/27/20 12:48:15 PM,144.66,,,,
4958,06/27/20 12:48:16 PM,142.31,,,,
4959,06/27/20 12:48:17 PM,141.30,,,,
4960,06/27/20 12:48:18 PM,138.62,,,,
4961,06/27/20 12:48:19 PM,139.29,,,,
4962,06/27/20 12:48:20 PM,145.33,,,,
4963,06/27/20 12:48:21 PM,144.66,,,,
4964,06/27/20 12:48:22 PM,145.67,,,,
